0.0702 0.0702 0.0702 0.0702 0.0702 0.0702 0.0702 0.0702 0.0702 0.0702 0.0702 0.0702 0.0702 0.0702 0.0702 0.0702 0.0702 0.0702 0.0702 0.0702 0.0702 0.0702 0.0702 0.0702 0.0702 0.0702 0.0702 0.0702 0.0702 0.0702 0.0702 0.0702 0.0702 0.0702 0.0702 0.0702 0.0702 0.0702 0.0702 0.0702 0.0702 0.0702 0.0702 0.0702 0.0702 0.0702 0.0702 0.0702 0.0702 0.0702 0.0702 0.0702 0.0702 0.0702 0.0702 0.0702 0.0702 0.0702 0.0702 0.0702 0.0702 0.0702 0.0702 0.0702 0.0702 0.0702 0.0702 0.0702 0.0702 0.0702 0.0702 0.0702 0.0702 0.0702 0.0702 0.0702 0.0702 0.0702 0.0702 0.0702 0.0702 0.0702 0.0702 0.0702 0.0702 0.0702 0.0702 0.0702 0.0702 0.0702 0.0702 0.0702 0.0702 0.0702 0.0702 0.0702 0.0702 0.0702 0.0702 0.0702
0.145 0.145 0.145 0.145 0.145 0.145 0.145 0.145 0.145 0.145 0.145 0.145 0.145 0.145 0.145 0.145 0.145 0.145 0.145 0.145 0.145 0.145 0.145 0.145 0.145 0.145 0.145 0.145 0.145 0.145 0.145 0.145 0.145 0.145 0.145 0.145 0.145 0.145 0.145 0.145 0.145 0.145 0.145 0.145 0.145 0.145 0.145 0.145 0.145 0.145 0.145 0.145 0.145 0.145 0.145 0.145 0.145 0.145 0.145 0.145 0.145 0.145 0.145 0.145 0.145 0.145 0.145 0.145 0.145 0.145 0.145 0.145 0.145 0.145 0.145 0.145 0.145 0.145 0.145 0.145 0.145 0.145 0.145 0.145 0.145 0.145 0.145 0.145 0.145 0.145 0.145 0.145 0.145 0.145 0.145 0.145 0.145 0.145 0.145 0.145
0.0474 0.0474 0.0474 0.0474 0.0474 0.0474 0.0474 0.0474 0.0474 0.0474 0.0474 0.0474 0.0474 0.0474 0.0474 0.0474 0.0474 0.0474 0.0474 0.0474 0.0474 0.0474 0.0474 0.0474 0.0474 0.0474 0.0474 0.0474 0.0474 0.0474 0.0474 0.0474 0.0474 0.0474 0.0474 0.0474 0.0474 0.0474 0.0474 0.0474 0.0474 0.0474 0.0474 0.0474 0.0474 0.0474 0.0474 0.0474 0.0474 0.0474 0.0474 0.0474 0.0474 0.0474 0.0474 0.0474 0.0474 0.0474 0.0474 0.0474 0.0474 0.0474 0.0474 0.0474 0.0474 0.0474 0.0474 0.0474 0.0474 0.0474 0.0474 0.0474 0.0474 0.0474 0.0474 0.0474 0.0474 0.0474 0.0474 0.0474 0.0474 0.0474 0.0474 0.0474 0.0474 0.0474 0.0474 0.0474 0.0474 0.0474 0.0474 0.0474 0.0474 0.0474 0.0474 0.0474 0.0474 0.0474 0.0474 0.0474
0.056 0.056 0.056 0.056 0.056 0.056 0.056 0.056 0.056 0.056 0.056 0.056 0.056 0.056 0.056 0.056 0.056 0.056 0.056 0.056 0.056 0.056 0.056 0.056 0.056 0.056 0.056 0.056 0.056 0.056 0.056 0.056 0.056 0.056 0.056 0.056 0.056 0.056 0.056 0.056 0.056 0.056 0.056 0.056 0.056 0.056 0.056 0.056 0.056 0.056 0.056 0.056 0.056 0.056 0.056 0.056 0.056 0.056 0.056 0.056 0.056 0.056 0.056 0.056 0.056 0.056 0.056 0.056 0.056 0.056 0.056 0.056 0.056 0.056 0.056 0.056 0.056 0.056 0.056 0.056 0.056 0.056 0.056 0.056 0.056 0.056 0.056 0.056 0.056 0.056 0.056 0.056 0.056 0.056 0.056 0.056 0.056 0.056 0.056 0.056
0.0488 0.0488 0.0488 0.0488 0.0488 0.0488 0.0488 0.0488 0.0488 0.0488 0.0488 0.0488 0.0488 0.0488 0.0488 0.0488 0.0488 0.0488 0.0488 0.0488 0.0488 0.0488 0.0488 0.0488 0.0488 0.0488 0.0488 0.0488 0.0488 0.0488 0.0488 0.0488 0.0488 0.0488 0.0488 0.0488 0.0488 0.0488 0.0488 0.0488 0.0488 0.0488 0.0488 0.0488 0.0488 0.0488 0.0488 0.0488 0.0488 0.0488 0.0488 0.0488 0.0488 0.0488 0.0488 0.0488 0.0488 0.0488 0.0488 0.0488 0.0488 0.0488 0.0488 0.0488 0.0488 0.0488 0.0488 0.0488 0.0488 0.0488 0.0488 0.0488 0.0488 0.0488 0.0488 0.0488 0.0488 0.0488 0.0488 0.0488 0.0488 0.0488 0.0488 0.0488 0.0488 0.0488 0.0488 0.0488 0.0488 0.0488 0.0488 0.0488 0.0488 0.0488 0.0488 0.0488 0.0488 0.0488 0.0488 0.0488
0.1277 0.1277 0.1277 0.1277 0.1277 0.1277 0.1277 0.1277 0.1277 0.1277 0.1277 0.1277 0.1277 0.1277 0.1277 0.1277 0.1277 0.1277 0.1277 0.1277 0.1277 0.1277 0.1277 0.1277 0.1277 0.1277 0.1277 0.1277 0.1277 0.1277 0.1277 0.1277 0.1277 0.1277 0.1277 0.1277 0.1277 0.1277 0.1277 0.1277 0.1277 0.1277 0.1277 0.1277 0.1277 0.1277 0.1277 0.1277 0.1277 0.1277 0.1277 0.1277 0.1277 0.1277 0.1277 0.1277 0.1277 0.1277 0.1277 0.1277 0.1277 0.1277 0.1277 0.1277 0.1277 0.1277 0.1277 0.1277 0.1277 0.1277 0.1277 0.1277 0.1277 0.1277 0.1277 0.1277 0.1277 0.1277 0.1277 0.1277 0.1277 0.1277 0.1277 0.1277 0.1277 0.1277 0.1277 0.1277 0.1277 0.1277 0.1277 0.1277 0.1277 0.1277 0.1277 0.1277 0.1277 0.1277 0.1277 0.1277
0.0589 0.0589 0.0589 0.0589 0.0589 0.0589 0.0589 0.0589 0.0589 0.0589 0.0589 0.0589 0.0589 0.0589 0.0589 0.0589 0.0589 0.0589 0.0589 0.0589 0.0589 0.0589 0.0589 0.0589 0.0589 0.0589 0.0589 0.0589 0.0589 0.0589 0.0589 0.0589 0.0589 0.0589 0.0589 0.0589 0.0589 0.0589 0.0589 0.0589 0.0589 0.0589 0.0589 0.0589 0.0589 0.0589 0.0589 0.0589 0.0589 0.0589 0.0589 0.0589 0.0589 0.0589 0.0589 0.0589 0.0589 0.0589 0.0589 0.0589 0.0589 0.0589 0.0589 0.0589 0.0589 0.0589 0.0589 0.0589 0.0589 0.0589 0.0589 0.0589 0.0589 0.0589 0.0589 0.0589 0.0589 0.0589 0.0589 0.0589 0.0589 0.0589 0.0589 0.0589 0.0589 0.0589 0.0589 0.0589 0.0589 0.0589 0.0589 0.0589 0.0589 0.0589 0.0589 0.0589 0.0589 0.0589 0.0589 0.0589
0.0725 0.0725 0.0725 0.0725 0.0725 0.0725 0.0725 0.0725 0.0725 0.0725 0.0725 0.0725 0.0725 0.0725 0.0725 0.0725 0.0725 0.0725 0.0725 0.0725 0.0725 0.0725 0.0725 0.0725 0.0725 0.0725 0.0725 0.0725 0.0725 0.0725 0.0725 0.0725 0.0725 0.0725 0.0725 0.0725 0.0725 0.0725 0.0725 0.0725 0.0725 0.0725 0.0725 0.0725 0.0725 0.0725 0.0725 0.0725 0.0725 0.0725 0.0725 0.0725 0.0725 0.0725 0.0725 0.0725 0.0725 0.0725 0.0725 0.0725 0.0725 0.0725 0.0725 0.0725 0.0725 0.0725 0.0725 0.0725 0.0725 0.0725 0.0725 0.0725 0.0725 0.0725 0.0725 0.0725 0.0725 0.0725 0.0725 0.0725 0.0725 0.0725 0.0725 0.0725 0.0725 0.0725 0.0725 0.0725 0.0725 0.0725 0.0725 0.0725 0.0725 0.0725 0.0725 0.0725 0.0725 0.0725 0.0725 0.0725
0.0684 0.0684 0.0684 0.0684 0.0684 0.0684 0.0684 0.0684 0.0684 0.0684 0.0684 0.0684 0.0684 0.0684 0.0684 0.0684 0.0684 0.0684 0.0684 0.0684 0.0684 0.0684 0.0684 0.0684 0.0684 0.0684 0.0684 0.0684 0.0684 0.0684 0.0684 0.0684 0.0684 0.0684 0.0684 0.0684 0.0684 0.0684 0.0684 0.0684 0.0684 0.0684 0.0684 0.0684 0.0684 0.0684 0.0684 0.0684 0.0684 0.0684 0.0684 0.0684 0.0684 0.0684 0.0684 0.0684 0.0684 0.0684 0.0684 0.0684 0.0684 0.0684 0.0684 0.0684 0.0684 0.0684 0.0684 0.0684 0.0684 0.0684 0.0684 0.0684 0.0684 0.0684 0.0684 0.0684 0.0684 0.0684 0.0684 0.0684 0.0684 0.0684 0.0684 0.0684 0.0684 0.0684 0.0684 0.0684 0.0684 0.0684 0.0684 0.0684 0.0684 0.0684 0.0684 0.0684 0.0684 0.0684 0.0684 0.0684
0.0348 0.0348 0.0348 0.0348 0.0348 0.0348 0.0348 0.0348 0.0348 0.0348 0.0348 0.0348 0.0348 0.0348 0.0348 0.0348 0.0348 0.0348 0.0348 0.0348 0.0348 0.0348 0.0348 0.0348 0.0348 0.0348 0.0348 0.0348 0.0348 0.0348 0.0348 0.0348 0.0348 0.0348 0.0348 0.0348 0.0348 0.0348 0.0348 0.0348 0.0348 0.0348 0.0348 0.0348 0.0348 0.0348 0.0348 0.0348 0.0348 0.0348 0.0348 0.0348 0.0348 0.0348 0.0348 0.0348 0.0348 0.0348 0.0348 0.0348 0.0348 0.0348 0.0348 0.0348 0.0348 0.0348 0.0348 0.0348 0.0348 0.0348 0.0348 0.0348 0.0348 0.0348 0.0348 0.0348 0.0348 0.0348 0.0348 0.0348 0.0348 0.0348 0.0348 0.0348 0.0348 0.0348 0.0348 0.0348 0.0348 0.0348 0.0348 0.0348 0.0348 0.0348 0.0348 0.0348 0.0348 0.0348 0.0348 0.0348
0.0155 0.0155 0.0155 0.0155 0.0155 0.0155 0.0155 0.0155 0.0155 0.0155 0.0155 0.0155 0.0155 0.0155 0.0155 0.0155 0.0155 0.0155 0.0155 0.0155 0.0155 0.0155 0.0155 0.0155 0.0155 0.0155 0.0155 0.0155 0.0155 0.0155 0.0155 0.0155 0.0155 0.0155 0.0155 0.0155 0.0155 0.0155 0.0155 0.0155 0.0155 0.0155 0.0155 0.0155 0.0155 0.0155 0.0155 0.0155 0.0155 0.0155 0.0155 0.0155 0.0155 0.0155 0.0155 0.0155 0.0155 0.0155 0.0155 0.0155 0.0155 0.0155 0.0155 0.0155 0.0155 0.0155 0.0155 0.0155 0.0155 0.0155 0.0155 0.0155 0.0155 0.0155 0.0155 0.0155 0.0155 0.0155 0.0155 0.0155 0.0155 0.0155 0.0155 0.0155 0.0155 0.0155 0.0155 0.0155 0.0155 0.0155 0.0155 0.0155 0.0155 0.0155 0.0155 0.0155 0.0155 0.0155 0.0155 0.0155
0.0148 0.0148 0.0148 0.0148 0.0148 0.0148 0.0148 0.0148 0.0148 0.0148 0.0148 0.0148 0.0148 0.0148 0.0148 0.0148 0.0148 0.0148 0.0148 0.0148 0.0148 0.0148 0.0148 0.0148 0.0148 0.0148 0.0148 0.0148 0.0148 0.0148 0.0148 0.0148 0.0148 0.0148 0.0148 0.0148 0.0148 0.0148 0.0148 0.0148 0.0148 0.0148 0.0148 0.0148 0.0148 0.0148 0.0148 0.0148 0.0148 0.0148 0.0148 0.0148 0.0148 0.0148 0.0148 0.0148 0.0148 0.0148 0.0148 0.0148 0.0148 0.0148 0.0148 0.0148 0.0148 0.0148 0.0148 0.0148 0.0148 0.0148 0.0148 0.0148 0.0148 0.0148 0.0148 0.0148 0.0148 0.0148 0.0148 0.0148 0.0148 0.0148 0.0148 0.0148 0.0148 0.0148 0.0148 0.0148 0.0148 0.0148 0.0148 0.0148 0.0148 0.0148 0.0148 0.0148 0.0148 0.0148 0.0148 0.0148
0.0748 0.0748 0.0748 0.0748 0.0748 0.0748 0.0748 0.0748 0.0748 0.0748 0.0748 0.0748 0.0748 0.0748 0.0748 0.0748 0.0748 0.0748 0.0748 0.0748 0.0748 0.0748 0.0748 0.0748 0.0748 0.0748 0.0748 0.0748 0.0748 0.0748 0.0748 0.0748 0.0748 0.0748 0.0748 0.0748 0.0748 0.0748 0.0748 0.0748 0.0748 0.0748 0.0748 0.0748 0.0748 0.0748 0.0748 0.0748 0.0748 0.0748 0.0748 0.0748 0.0748 0.0748 0.0748 0.0748 0.0748 0.0748 0.0748 0.0748 0.0748 0.0748 0.0748 0.0748 0.0748 0.0748 0.0748 0.0748 0.0748 0.0748 0.0748 0.0748 0.0748 0.0748 0.0748 0.0748 0.0748 0.0748 0.0748 0.0748 0.0748 0.0748 0.0748 0.0748 0.0748 0.0748 0.0748 0.0748 0.0748 0.0748 0.0748 0.0748 0.0748 0.0748 0.0748 0.0748 0.0748 0.0748 0.0748 0.0748
0.0947 0.0947 0.0947 0.0947 0.0947 0.0947 0.0947 0.0947 0.0947 0.0947 0.0947 0.0947 0.0947 0.0947 0.0947 0.0947 0.0947 0.0947 0.0947 0.0947 0.0947 0.0947 0.0947 0.0947 0.0947 0.0947 0.0947 0.0947 0.0947 0.0947 0.0947 0.0947 0.0947 0.0947 0.0947 0.0947 0.0947 0.0947 0.0947 0.0947 0.0947 0.0947 0.0947 0.0947 0.0947 0.0947 0.0947 0.0947 0.0947 0.0947 0.0947 0.0947 0.0947 0.0947 0.0947 0.0947 0.0947 0.0947 0.0947 0.0947 0.0947 0.0947 0.0947 0.0947 0.0947 0.0947 0.0947 0.0947 0.0947 0.0947 0.0947 0.0947 0.0947 0.0947 0.0947 0.0947 0.0947 0.0947 0.0947 0.0947 0.0947 0.0947 0.0947 0.0947 0.0947 0.0947 0.0947 0.0947 0.0947 0.0947 0.0947 0.0947 0.0947 0.0947 0.0947 0.0947 0.0947 0.0947 0.0947 0.0947
0.1784 0.1784 0.1784 0.1784 0.1784 0.1784 0.1784 0.1784 0.1784 0.1784 0.1784 0.1784 0.1784 0.1784 0.1784 0.1784 0.1784 0.1784 0.1784 0.1784 0.1784 0.1784 0.1784 0.1784 0.1784 0.1784 0.1784 0.1784 0.1784 0.1784 0.1784 0.1784 0.1784 0.1784 0.1784 0.1784 0.1784 0.1784 0.1784 0.1784 0.1784 0.1784 0.1784 0.1784 0.1784 0.1784 0.1784 0.1784 0.1784 0.1784 0.1784 0.1784 0.1784 0.1784 0.1784 0.1784 0.1784 0.1784 0.1784 0.1784 0.1784 0.1784 0.1784 0.1784 0.1784 0.1784 0.1784 0.1784 0.1784 0.1784 0.1784 0.1784 0.1784 0.1784 0.1784 0.1784 0.1784 0.1784 0.1784 0.1784 0.1784 0.1784 0.1784 0.1784 0.1784 0.1784 0.1784 0.1784 0.1784 0.1784 0.1784 0.1784 0.1784 0.1784 0.1784 0.1784 0.1784 0.1784 0.1784 0.1784
0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037
0.16 0.16 0.16 0.16 0.16 0.16 0.16 0.16 0.16 0.16 0.16 0.16 0.16 0.16 0.16 0.16 0.16 0.16 0.16 0.16 0.16 0.16 0.16 0.16 0.16 0.16 0.16 0.16 0.16 0.16 0.16 0.16 0.16 0.16 0.16 0.16 0.16 0.16 0.16 0.16 0.16 0.16 0.16 0.16 0.16 0.16 0.16 0.16 0.16 0.16 0.16 0.16 0.16 0.16 0.16 0.16 0.16 0.16 0.16 0.16 0.16 0.16 0.16 0.16 0.16 0.16 0.16 0.16 0.16 0.16 0.16 0.16 0.16 0.16 0.16 0.16 0.16 0.16 0.16 0.16 0.16 0.16 0.16 0.16 0.16 0.16 0.16 0.16 0.16 0.16 0.16 0.16 0.16 0.16 0.16 0.16 0.16 0.16 0.16 0.16
0.1058 0.1058 0.1058 0.1058 0.1058 0.1058 0.1058 0.1058 0.1058 0.1058 0.1058 0.1058 0.1058 0.1058 0.1058 0.1058 0.1058 0.1058 0.1058 0.1058 0.1058 0.1058 0.1058 0.1058 0.1058 0.1058 0.1058 0.1058 0.1058 0.1058 0.1058 0.1058 0.1058 0.1058 0.1058 0.1058 0.1058 0.1058 0.1058 0.1058 0.1058 0.1058 0.1058 0.1058 0.1058 0.1058 0.1058 0.1058 0.1058 0.1058 0.1058 0.1058 0.1058 0.1058 0.1058 0.1058 0.1058 0.1058 0.1058 0.1058 0.1058 0.1058 0.1058 0.1058 0.1058 0.1058 0.1058 0.1058 0.1058 0.1058 0.1058 0.1058 0.1058 0.1058 0.1058 0.1058 0.1058 0.1058 0.1058 0.1058 0.1058 0.1058 0.1058 0.1058 0.1058 0.1058 0.1058 0.1058 0.1058 0.1058 0.1058 0.1058 0.1058 0.1058 0.1058 0.1058 0.1058 0.1058 0.1058 0.1058
0.0195 0.0195 0.0195 0.0195 0.0195 0.0195 0.0195 0.0195 0.0195 0.0195 0.0195 0.0195 0.0195 0.0195 0.0195 0.0195 0.0195 0.0195 0.0195 0.0195 0.0195 0.0195 0.0195 0.0195 0.0195 0.0195 0.0195 0.0195 0.0195 0.0195 0.0195 0.0195 0.0195 0.0195 0.0195 0.0195 0.0195 0.0195 0.0195 0.0195 0.0195 0.0195 0.0195 0.0195 0.0195 0.0195 0.0195 0.0195 0.0195 0.0195 0.0195 0.0195 0.0195 0.0195 0.0195 0.0195 0.0195 0.0195 0.0195 0.0195 0.0195 0.0195 0.0195 0.0195 0.0195 0.0195 0.0195 0.0195 0.0195 0.0195 0.0195 0.0195 0.0195 0.0195 0.0195 0.0195 0.0195 0.0195 0.0195 0.0195 0.0195 0.0195 0.0195 0.0195 0.0195 0.0195 0.0195 0.0195 0.0195 0.0195 0.0195 0.0195 0.0195 0.0195 0.0195 0.0195 0.0195 0.0195 0.0195 0.0195
0.1472 0.1472 0.1472 0.1472 0.1472 0.1472 0.1472 0.1472 0.1472 0.1472 0.1472 0.1472 0.1472 0.1472 0.1472 0.1472 0.1472 0.1472 0.1472 0.1472 0.1472 0.1472 0.1472 0.1472 0.1472 0.1472 0.1472 0.1472 0.1472 0.1472 0.1472 0.1472 0.1472 0.1472 0.1472 0.1472 0.1472 0.1472 0.1472 0.1472 0.1472 0.1472 0.1472 0.1472 0.1472 0.1472 0.1472 0.1472 0.1472 0.1472 0.1472 0.1472 0.1472 0.1472 0.1472 0.1472 0.1472 0.1472 0.1472 0.1472 0.1472 0.1472 0.1472 0.1472 0.1472 0.1472 0.1472 0.1472 0.1472 0.1472 0.1472 0.1472 0.1472 0.1472 0.1472 0.1472 0.1472 0.1472 0.1472 0.1472 0.1472 0.1472 0.1472 0.1472 0.1472 0.1472 0.1472 0.1472 0.1472 0.1472 0.1472 0.1472 0.1472 0.1472 0.1472 0.1472 0.1472 0.1472 0.1472 0.1472
0.1551 0.1551 0.1551 0.1551 0.1551 0.1551 0.1551 0.1551 0.1551 0.1551 0.1551 0.1551 0.1551 0.1551 0.1551 0.1551 0.1551 0.1551 0.1551 0.1551 0.1551 0.1551 0.1551 0.1551 0.1551 0.1551 0.1551 0.1551 0.1551 0.1551 0.1551 0.1551 0.1551 0.1551 0.1551 0.1551 0.1551 0.1551 0.1551 0.1551 0.1551 0.1551 0.1551 0.1551 0.1551 0.1551 0.1551 0.1551 0.1551 0.1551 0.1551 0.1551 0.1551 0.1551 0.1551 0.1551 0.1551 0.1551 0.1551 0.1551 0.1551 0.1551 0.1551 0.1551 0.1551 0.1551 0.1551 0.1551 0.1551 0.1551 0.1551 0.1551 0.1551 0.1551 0.1551 0.1551 0.1551 0.1551 0.1551 0.1551 0.1551 0.1551 0.1551 0.1551 0.1551 0.1551 0.1551 0.1551 0.1551 0.1551 0.1551 0.1551 0.1551 0.1551 0.1551 0.1551 0.1551 0.1551 0.1551 0.1551
0.1221 0.1221 0.1221 0.1221 0.1221 0.1221 0.1221 0.1221 0.1221 0.1221 0.1221 0.1221 0.1221 0.1221 0.1221 0.1221 0.1221 0.1221 0.1221 0.1221 0.1221 0.1221 0.1221 0.1221 0.1221 0.1221 0.1221 0.1221 0.1221 0.1221 0.1221 0.1221 0.1221 0.1221 0.1221 0.1221 0.1221 0.1221 0.1221 0.1221 0.1221 0.1221 0.1221 0.1221 0.1221 0.1221 0.1221 0.1221 0.1221 0.1221 0.1221 0.1221 0.1221 0.1221 0.1221 0.1221 0.1221 0.1221 0.1221 0.1221 0.1221 0.1221 0.1221 0.1221 0.1221 0.1221 0.1221 0.1221 0.1221 0.1221 0.1221 0.1221 0.1221 0.1221 0.1221 0.1221 0.1221 0.1221 0.1221 0.1221 0.1221 0.1221 0.1221 0.1221 0.1221 0.1221 0.1221 0.1221 0.1221 0.1221 0.1221 0.1221 0.1221 0.1221 0.1221 0.1221 0.1221 0.1221 0.1221 0.1221
0.1647 0.1647 0.1647 0.1647 0.1647 0.1647 0.1647 0.1647 0.1647 0.1647 0.1647 0.1647 0.1647 0.1647 0.1647 0.1647 0.1647 0.1647 0.1647 0.1647 0.1647 0.1647 0.1647 0.1647 0.1647 0.1647 0.1647 0.1647 0.1647 0.1647 0.1647 0.1647 0.1647 0.1647 0.1647 0.1647 0.1647 0.1647 0.1647 0.1647 0.1647 0.1647 0.1647 0.1647 0.1647 0.1647 0.1647 0.1647 0.1647 0.1647 0.1647 0.1647 0.1647 0.1647 0.1647 0.1647 0.1647 0.1647 0.1647 0.1647 0.1647 0.1647 0.1647 0.1647 0.1647 0.1647 0.1647 0.1647 0.1647 0.1647 0.1647 0.1647 0.1647 0.1647 0.1647 0.1647 0.1647 0.1647 0.1647 0.1647 0.1647 0.1647 0.1647 0.1647 0.1647 0.1647 0.1647 0.1647 0.1647 0.1647 0.1647 0.1647 0.1647 0.1647 0.1647 0.1647 0.1647 0.1647 0.1647 0.1647
0.0764 0.0764 0.0764 0.0764 0.0764 0.0764 0.0764 0.0764 0.0764 0.0764 0.0764 0.0764 0.0764 0.0764 0.0764 0.0764 0.0764 0.0764 0.0764 0.0764 0.0764 0.0764 0.0764 0.0764 0.0764 0.0764 0.0764 0.0764 0.0764 0.0764 0.0764 0.0764 0.0764 0.0764 0.0764 0.0764 0.0764 0.0764 0.0764 0.0764 0.0764 0.0764 0.0764 0.0764 0.0764 0.0764 0.0764 0.0764 0.0764 0.0764 0.0764 0.0764 0.0764 0.0764 0.0764 0.0764 0.0764 0.0764 0.0764 0.0764 0.0764 0.0764 0.0764 0.0764 0.0764 0.0764 0.0764 0.0764 0.0764 0.0764 0.0764 0.0764 0.0764 0.0764 0.0764 0.0764 0.0764 0.0764 0.0764 0.0764 0.0764 0.0764 0.0764 0.0764 0.0764 0.0764 0.0764 0.0764 0.0764 0.0764 0.0764 0.0764 0.0764 0.0764 0.0764 0.0764 0.0764 0.0764 0.0764 0.0764
0.1132 0.1132 0.1132 0.1132 0.1132 0.1132 0.1132 0.1132 0.1132 0.1132 0.1132 0.1132 0.1132 0.1132 0.1132 0.1132 0.1132 0.1132 0.1132 0.1132 0.1132 0.1132 0.1132 0.1132 0.1132 0.1132 0.1132 0.1132 0.1132 0.1132 0.1132 0.1132 0.1132 0.1132 0.1132 0.1132 0.1132 0.1132 0.1132 0.1132 0.1132 0.1132 0.1132 0.1132 0.1132 0.1132 0.1132 0.1132 0.1132 0.1132 0.1132 0.1132 0.1132 0.1132 0.1132 0.1132 0.1132 0.1132 0.1132 0.1132 0.1132 0.1132 0.1132 0.1132 0.1132 0.1132 0.1132 0.1132 0.1132 0.1132 0.1132 0.1132 0.1132 0.1132 0.1132 0.1132 0.1132 0.1132 0.1132 0.1132 0.1132 0.1132 0.1132 0.1132 0.1132 0.1132 0.1132 0.1132 0.1132 0.1132 0.1132 0.1132 0.1132 0.1132 0.1132 0.1132 0.1132 0.1132 0.1132 0.1132
0.025 0.025 0.025 0.025 0.025 0.025 0.025 0.025 0.025 0.025 0.025 0.025 0.025 0.025 0.025 0.025 0.025 0.025 0.025 0.025 0.025 0.025 0.025 0.025 0.025 0.025 0.025 0.025 0.025 0.025 0.025 0.025 0.025 0.025 0.025 0.025 0.025 0.025 0.025 0.025 0.025 0.025 0.025 0.025 0.025 0.025 0.025 0.025 0.025 0.025 0.025 0.025 0.025 0.025 0.025 0.025 0.025 0.025 0.025 0.025 0.025 0.025 0.025 0.025 0.025 0.025 0.025 0.025 0.025 0.025 0.025 0.025 0.025 0.025 0.025 0.025 0.025 0.025 0.025 0.025 0.025 0.025 0.025 0.025 0.025 0.025 0.025 0.025 0.025 0.025 0.025 0.025 0.025 0.025 0.025 0.025 0.025 0.025 0.025 0.025
0.0506 0.0506 0.0506 0.0506 0.0506 0.0506 0.0506 0.0506 0.0506 0.0506 0.0506 0.0506 0.0506 0.0506 0.0506 0.0506 0.0506 0.0506 0.0506 0.0506 0.0506 0.0506 0.0506 0.0506 0.0506 0.0506 0.0506 0.0506 0.0506 0.0506 0.0506 0.0506 0.0506 0.0506 0.0506 0.0506 0.0506 0.0506 0.0506 0.0506 0.0506 0.0506 0.0506 0.0506 0.0506 0.0506 0.0506 0.0506 0.0506 0.0506 0.0506 0.0506 0.0506 0.0506 0.0506 0.0506 0.0506 0.0506 0.0506 0.0506 0.0506 0.0506 0.0506 0.0506 0.0506 0.0506 0.0506 0.0506 0.0506 0.0506 0.0506 0.0506 0.0506 0.0506 0.0506 0.0506 0.0506 0.0506 0.0506 0.0506 0.0506 0.0506 0.0506 0.0506 0.0506 0.0506 0.0506 0.0506 0.0506 0.0506 0.0506 0.0506 0.0506 0.0506 0.0506 0.0506 0.0506 0.0506 0.0506 0.0506
0.0472 0.0472 0.0472 0.0472 0.0472 0.0472 0.0472 0.0472 0.0472 0.0472 0.0472 0.0472 0.0472 0.0472 0.0472 0.0472 0.0472 0.0472 0.0472 0.0472 0.0472 0.0472 0.0472 0.0472 0.0472 0.0472 0.0472 0.0472 0.0472 0.0472 0.0472 0.0472 0.0472 0.0472 0.0472 0.0472 0.0472 0.0472 0.0472 0.0472 0.0472 0.0472 0.0472 0.0472 0.0472 0.0472 0.0472 0.0472 0.0472 0.0472 0.0472 0.0472 0.0472 0.0472 0.0472 0.0472 0.0472 0.0472 0.0472 0.0472 0.0472 0.0472 0.0472 0.0472 0.0472 0.0472 0.0472 0.0472 0.0472 0.0472 0.0472 0.0472 0.0472 0.0472 0.0472 0.0472 0.0472 0.0472 0.0472 0.0472 0.0472 0.0472 0.0472 0.0472 0.0472 0.0472 0.0472 0.0472 0.0472 0.0472 0.0472 0.0472 0.0472 0.0472 0.0472 0.0472 0.0472 0.0472 0.0472 0.0472
