0.049 0.049 0.049 0.049 0.049 0.049 0.049 0.049 0.049 0.049 0.049 0.049 0.049 0.049 0.049 0.049 0.049 0.049 0.049 0.049 0.049 0.049 0.049 0.049 0.049 0.049 0.049 0.049 0.049 0.049 0.049 0.049 0.049 0.049 0.049 0.049 0.049 0.049 0.049 0.049 0.049 0.049 0.049 0.049 0.049 0.049 0.049 0.049 0.049 0.049 0.049 0.049 0.049 0.049 0.049 0.049 0.049 0.049 0.049 0.049 0.049 0.049 0.049 0.049 0.049 0.049 0.049 0.049 0.049 0.049 0.049 0.049 0.049 0.049 0.049 0.049 0.049 0.049 0.049 0.049 0.049 0.049 0.049 0.049 0.049 0.049 0.049 0.049 0.049 0.049 0.049 0.049 0.049 0.049 0.049 0.049 0.049 0.049 0.049 0.049
0.1054 0.1054 0.1054 0.1054 0.1054 0.1054 0.1054 0.1054 0.1054 0.1054 0.1054 0.1054 0.1054 0.1054 0.1054 0.1054 0.1054 0.1054 0.1054 0.1054 0.1054 0.1054 0.1054 0.1054 0.1054 0.1054 0.1054 0.1054 0.1054 0.1054 0.1054 0.1054 0.1054 0.1054 0.1054 0.1054 0.1054 0.1054 0.1054 0.1054 0.1054 0.1054 0.1054 0.1054 0.1054 0.1054 0.1054 0.1054 0.1054 0.1054 0.1054 0.1054 0.1054 0.1054 0.1054 0.1054 0.1054 0.1054 0.1054 0.1054 0.1054 0.1054 0.1054 0.1054 0.1054 0.1054 0.1054 0.1054 0.1054 0.1054 0.1054 0.1054 0.1054 0.1054 0.1054 0.1054 0.1054 0.1054 0.1054 0.1054 0.1054 0.1054 0.1054 0.1054 0.1054 0.1054 0.1054 0.1054 0.1054 0.1054 0.1054 0.1054 0.1054 0.1054 0.1054 0.1054 0.1054 0.1054 0.1054 0.1054
0.1557 0.1557 0.1557 0.1557 0.1557 0.1557 0.1557 0.1557 0.1557 0.1557 0.1557 0.1557 0.1557 0.1557 0.1557 0.1557 0.1557 0.1557 0.1557 0.1557 0.1557 0.1557 0.1557 0.1557 0.1557 0.1557 0.1557 0.1557 0.1557 0.1557 0.1557 0.1557 0.1557 0.1557 0.1557 0.1557 0.1557 0.1557 0.1557 0.1557 0.1557 0.1557 0.1557 0.1557 0.1557 0.1557 0.1557 0.1557 0.1557 0.1557 0.1557 0.1557 0.1557 0.1557 0.1557 0.1557 0.1557 0.1557 0.1557 0.1557 0.1557 0.1557 0.1557 0.1557 0.1557 0.1557 0.1557 0.1557 0.1557 0.1557 0.1557 0.1557 0.1557 0.1557 0.1557 0.1557 0.1557 0.1557 0.1557 0.1557 0.1557 0.1557 0.1557 0.1557 0.1557 0.1557 0.1557 0.1557 0.1557 0.1557 0.1557 0.1557 0.1557 0.1557 0.1557 0.1557 0.1557 0.1557 0.1557 0.1557
0.1284 0.1284 0.1284 0.1284 0.1284 0.1284 0.1284 0.1284 0.1284 0.1284 0.1284 0.1284 0.1284 0.1284 0.1284 0.1284 0.1284 0.1284 0.1284 0.1284 0.1284 0.1284 0.1284 0.1284 0.1284 0.1284 0.1284 0.1284 0.1284 0.1284 0.1284 0.1284 0.1284 0.1284 0.1284 0.1284 0.1284 0.1284 0.1284 0.1284 0.1284 0.1284 0.1284 0.1284 0.1284 0.1284 0.1284 0.1284 0.1284 0.1284 0.1284 0.1284 0.1284 0.1284 0.1284 0.1284 0.1284 0.1284 0.1284 0.1284 0.1284 0.1284 0.1284 0.1284 0.1284 0.1284 0.1284 0.1284 0.1284 0.1284 0.1284 0.1284 0.1284 0.1284 0.1284 0.1284 0.1284 0.1284 0.1284 0.1284 0.1284 0.1284 0.1284 0.1284 0.1284 0.1284 0.1284 0.1284 0.1284 0.1284 0.1284 0.1284 0.1284 0.1284 0.1284 0.1284 0.1284 0.1284 0.1284 0.1284
0.1676 0.1676 0.1676 0.1676 0.1676 0.1676 0.1676 0.1676 0.1676 0.1676 0.1676 0.1676 0.1676 0.1676 0.1676 0.1676 0.1676 0.1676 0.1676 0.1676 0.1676 0.1676 0.1676 0.1676 0.1676 0.1676 0.1676 0.1676 0.1676 0.1676 0.1676 0.1676 0.1676 0.1676 0.1676 0.1676 0.1676 0.1676 0.1676 0.1676 0.1676 0.1676 0.1676 0.1676 0.1676 0.1676 0.1676 0.1676 0.1676 0.1676 0.1676 0.1676 0.1676 0.1676 0.1676 0.1676 0.1676 0.1676 0.1676 0.1676 0.1676 0.1676 0.1676 0.1676 0.1676 0.1676 0.1676 0.1676 0.1676 0.1676 0.1676 0.1676 0.1676 0.1676 0.1676 0.1676 0.1676 0.1676 0.1676 0.1676 0.1676 0.1676 0.1676 0.1676 0.1676 0.1676 0.1676 0.1676 0.1676 0.1676 0.1676 0.1676 0.1676 0.1676 0.1676 0.1676 0.1676 0.1676 0.1676 0.1676
0.1394 0.1394 0.1394 0.1394 0.1394 0.1394 0.1394 0.1394 0.1394 0.1394 0.1394 0.1394 0.1394 0.1394 0.1394 0.1394 0.1394 0.1394 0.1394 0.1394 0.1394 0.1394 0.1394 0.1394 0.1394 0.1394 0.1394 0.1394 0.1394 0.1394 0.1394 0.1394 0.1394 0.1394 0.1394 0.1394 0.1394 0.1394 0.1394 0.1394 0.1394 0.1394 0.1394 0.1394 0.1394 0.1394 0.1394 0.1394 0.1394 0.1394 0.1394 0.1394 0.1394 0.1394 0.1394 0.1394 0.1394 0.1394 0.1394 0.1394 0.1394 0.1394 0.1394 0.1394 0.1394 0.1394 0.1394 0.1394 0.1394 0.1394 0.1394 0.1394 0.1394 0.1394 0.1394 0.1394 0.1394 0.1394 0.1394 0.1394 0.1394 0.1394 0.1394 0.1394 0.1394 0.1394 0.1394 0.1394 0.1394 0.1394 0.1394 0.1394 0.1394 0.1394 0.1394 0.1394 0.1394 0.1394 0.1394 0.1394
0.0134 0.0134 0.0134 0.0134 0.0134 0.0134 0.0134 0.0134 0.0134 0.0134 0.0134 0.0134 0.0134 0.0134 0.0134 0.0134 0.0134 0.0134 0.0134 0.0134 0.0134 0.0134 0.0134 0.0134 0.0134 0.0134 0.0134 0.0134 0.0134 0.0134 0.0134 0.0134 0.0134 0.0134 0.0134 0.0134 0.0134 0.0134 0.0134 0.0134 0.0134 0.0134 0.0134 0.0134 0.0134 0.0134 0.0134 0.0134 0.0134 0.0134 0.0134 0.0134 0.0134 0.0134 0.0134 0.0134 0.0134 0.0134 0.0134 0.0134 0.0134 0.0134 0.0134 0.0134 0.0134 0.0134 0.0134 0.0134 0.0134 0.0134 0.0134 0.0134 0.0134 0.0134 0.0134 0.0134 0.0134 0.0134 0.0134 0.0134 0.0134 0.0134 0.0134 0.0134 0.0134 0.0134 0.0134 0.0134 0.0134 0.0134 0.0134 0.0134 0.0134 0.0134 0.0134 0.0134 0.0134 0.0134 0.0134 0.0134
0.1076 0.1076 0.1076 0.1076 0.1076 0.1076 0.1076 0.1076 0.1076 0.1076 0.1076 0.1076 0.1076 0.1076 0.1076 0.1076 0.1076 0.1076 0.1076 0.1076 0.1076 0.1076 0.1076 0.1076 0.1076 0.1076 0.1076 0.1076 0.1076 0.1076 0.1076 0.1076 0.1076 0.1076 0.1076 0.1076 0.1076 0.1076 0.1076 0.1076 0.1076 0.1076 0.1076 0.1076 0.1076 0.1076 0.1076 0.1076 0.1076 0.1076 0.1076 0.1076 0.1076 0.1076 0.1076 0.1076 0.1076 0.1076 0.1076 0.1076 0.1076 0.1076 0.1076 0.1076 0.1076 0.1076 0.1076 0.1076 0.1076 0.1076 0.1076 0.1076 0.1076 0.1076 0.1076 0.1076 0.1076 0.1076 0.1076 0.1076 0.1076 0.1076 0.1076 0.1076 0.1076 0.1076 0.1076 0.1076 0.1076 0.1076 0.1076 0.1076 0.1076 0.1076 0.1076 0.1076 0.1076 0.1076 0.1076 0.1076
0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037 0.0037
0.1444 0.1444 0.1444 0.1444 0.1444 0.1444 0.1444 0.1444 0.1444 0.1444 0.1444 0.1444 0.1444 0.1444 0.1444 0.1444 0.1444 0.1444 0.1444 0.1444 0.1444 0.1444 0.1444 0.1444 0.1444 0.1444 0.1444 0.1444 0.1444 0.1444 0.1444 0.1444 0.1444 0.1444 0.1444 0.1444 0.1444 0.1444 0.1444 0.1444 0.1444 0.1444 0.1444 0.1444 0.1444 0.1444 0.1444 0.1444 0.1444 0.1444 0.1444 0.1444 0.1444 0.1444 0.1444 0.1444 0.1444 0.1444 0.1444 0.1444 0.1444 0.1444 0.1444 0.1444 0.1444 0.1444 0.1444 0.1444 0.1444 0.1444 0.1444 0.1444 0.1444 0.1444 0.1444 0.1444 0.1444 0.1444 0.1444 0.1444 0.1444 0.1444 0.1444 0.1444 0.1444 0.1444 0.1444 0.1444 0.1444 0.1444 0.1444 0.1444 0.1444 0.1444 0.1444 0.1444 0.1444 0.1444 0.1444 0.1444
0.1553 0.1553 0.1553 0.1553 0.1553 0.1553 0.1553 0.1553 0.1553 0.1553 0.1553 0.1553 0.1553 0.1553 0.1553 0.1553 0.1553 0.1553 0.1553 0.1553 0.1553 0.1553 0.1553 0.1553 0.1553 0.1553 0.1553 0.1553 0.1553 0.1553 0.1553 0.1553 0.1553 0.1553 0.1553 0.1553 0.1553 0.1553 0.1553 0.1553 0.1553 0.1553 0.1553 0.1553 0.1553 0.1553 0.1553 0.1553 0.1553 0.1553 0.1553 0.1553 0.1553 0.1553 0.1553 0.1553 0.1553 0.1553 0.1553 0.1553 0.1553 0.1553 0.1553 0.1553 0.1553 0.1553 0.1553 0.1553 0.1553 0.1553 0.1553 0.1553 0.1553 0.1553 0.1553 0.1553 0.1553 0.1553 0.1553 0.1553 0.1553 0.1553 0.1553 0.1553 0.1553 0.1553 0.1553 0.1553 0.1553 0.1553 0.1553 0.1553 0.1553 0.1553 0.1553 0.1553 0.1553 0.1553 0.1553 0.1553
0.1089 0.1089 0.1089 0.1089 0.1089 0.1089 0.1089 0.1089 0.1089 0.1089 0.1089 0.1089 0.1089 0.1089 0.1089 0.1089 0.1089 0.1089 0.1089 0.1089 0.1089 0.1089 0.1089 0.1089 0.1089 0.1089 0.1089 0.1089 0.1089 0.1089 0.1089 0.1089 0.1089 0.1089 0.1089 0.1089 0.1089 0.1089 0.1089 0.1089 0.1089 0.1089 0.1089 0.1089 0.1089 0.1089 0.1089 0.1089 0.1089 0.1089 0.1089 0.1089 0.1089 0.1089 0.1089 0.1089 0.1089 0.1089 0.1089 0.1089 0.1089 0.1089 0.1089 0.1089 0.1089 0.1089 0.1089 0.1089 0.1089 0.1089 0.1089 0.1089 0.1089 0.1089 0.1089 0.1089 0.1089 0.1089 0.1089 0.1089 0.1089 0.1089 0.1089 0.1089 0.1089 0.1089 0.1089 0.1089 0.1089 0.1089 0.1089 0.1089 0.1089 0.1089 0.1089 0.1089 0.1089 0.1089 0.1089 0.1089
0.0127 0.0127 0.0127 0.0127 0.0127 0.0127 0.0127 0.0127 0.0127 0.0127 0.0127 0.0127 0.0127 0.0127 0.0127 0.0127 0.0127 0.0127 0.0127 0.0127 0.0127 0.0127 0.0127 0.0127 0.0127 0.0127 0.0127 0.0127 0.0127 0.0127 0.0127 0.0127 0.0127 0.0127 0.0127 0.0127 0.0127 0.0127 0.0127 0.0127 0.0127 0.0127 0.0127 0.0127 0.0127 0.0127 0.0127 0.0127 0.0127 0.0127 0.0127 0.0127 0.0127 0.0127 0.0127 0.0127 0.0127 0.0127 0.0127 0.0127 0.0127 0.0127 0.0127 0.0127 0.0127 0.0127 0.0127 0.0127 0.0127 0.0127 0.0127 0.0127 0.0127 0.0127 0.0127 0.0127 0.0127 0.0127 0.0127 0.0127 0.0127 0.0127 0.0127 0.0127 0.0127 0.0127 0.0127 0.0127 0.0127 0.0127 0.0127 0.0127 0.0127 0.0127 0.0127 0.0127 0.0127 0.0127 0.0127 0.0127
0.064 0.064 0.064 0.064 0.064 0.064 0.064 0.064 0.064 0.064 0.064 0.064 0.064 0.064 0.064 0.064 0.064 0.064 0.064 0.064 0.064 0.064 0.064 0.064 0.064 0.064 0.064 0.064 0.064 0.064 0.064 0.064 0.064 0.064 0.064 0.064 0.064 0.064 0.064 0.064 0.064 0.064 0.064 0.064 0.064 0.064 0.064 0.064 0.064 0.064 0.064 0.064 0.064 0.064 0.064 0.064 0.064 0.064 0.064 0.064 0.064 0.064 0.064 0.064 0.064 0.064 0.064 0.064 0.064 0.064 0.064 0.064 0.064 0.064 0.064 0.064 0.064 0.064 0.064 0.064 0.064 0.064 0.064 0.064 0.064 0.064 0.064 0.064 0.064 0.064 0.064 0.064 0.064 0.064 0.064 0.064 0.064 0.064 0.064 0.064
0.0186 0.0186 0.0186 0.0186 0.0186 0.0186 0.0186 0.0186 0.0186 0.0186 0.0186 0.0186 0.0186 0.0186 0.0186 0.0186 0.0186 0.0186 0.0186 0.0186 0.0186 0.0186 0.0186 0.0186 0.0186 0.0186 0.0186 0.0186 0.0186 0.0186 0.0186 0.0186 0.0186 0.0186 0.0186 0.0186 0.0186 0.0186 0.0186 0.0186 0.0186 0.0186 0.0186 0.0186 0.0186 0.0186 0.0186 0.0186 0.0186 0.0186 0.0186 0.0186 0.0186 0.0186 0.0186 0.0186 0.0186 0.0186 0.0186 0.0186 0.0186 0.0186 0.0186 0.0186 0.0186 0.0186 0.0186 0.0186 0.0186 0.0186 0.0186 0.0186 0.0186 0.0186 0.0186 0.0186 0.0186 0.0186 0.0186 0.0186 0.0186 0.0186 0.0186 0.0186 0.0186 0.0186 0.0186 0.0186 0.0186 0.0186 0.0186 0.0186 0.0186 0.0186 0.0186 0.0186 0.0186 0.0186 0.0186 0.0186
0.1222 0.1222 0.1222 0.1222 0.1222 0.1222 0.1222 0.1222 0.1222 0.1222 0.1222 0.1222 0.1222 0.1222 0.1222 0.1222 0.1222 0.1222 0.1222 0.1222 0.1222 0.1222 0.1222 0.1222 0.1222 0.1222 0.1222 0.1222 0.1222 0.1222 0.1222 0.1222 0.1222 0.1222 0.1222 0.1222 0.1222 0.1222 0.1222 0.1222 0.1222 0.1222 0.1222 0.1222 0.1222 0.1222 0.1222 0.1222 0.1222 0.1222 0.1222 0.1222 0.1222 0.1222 0.1222 0.1222 0.1222 0.1222 0.1222 0.1222 0.1222 0.1222 0.1222 0.1222 0.1222 0.1222 0.1222 0.1222 0.1222 0.1222 0.1222 0.1222 0.1222 0.1222 0.1222 0.1222 0.1222 0.1222 0.1222 0.1222 0.1222 0.1222 0.1222 0.1222 0.1222 0.1222 0.1222 0.1222 0.1222 0.1222 0.1222 0.1222 0.1222 0.1222 0.1222 0.1222 0.1222 0.1222 0.1222 0.1222
0.1425 0.1425 0.1425 0.1425 0.1425 0.1425 0.1425 0.1425 0.1425 0.1425 0.1425 0.1425 0.1425 0.1425 0.1425 0.1425 0.1425 0.1425 0.1425 0.1425 0.1425 0.1425 0.1425 0.1425 0.1425 0.1425 0.1425 0.1425 0.1425 0.1425 0.1425 0.1425 0.1425 0.1425 0.1425 0.1425 0.1425 0.1425 0.1425 0.1425 0.1425 0.1425 0.1425 0.1425 0.1425 0.1425 0.1425 0.1425 0.1425 0.1425 0.1425 0.1425 0.1425 0.1425 0.1425 0.1425 0.1425 0.1425 0.1425 0.1425 0.1425 0.1425 0.1425 0.1425 0.1425 0.1425 0.1425 0.1425 0.1425 0.1425 0.1425 0.1425 0.1425 0.1425 0.1425 0.1425 0.1425 0.1425 0.1425 0.1425 0.1425 0.1425 0.1425 0.1425 0.1425 0.1425 0.1425 0.1425 0.1425 0.1425 0.1425 0.1425 0.1425 0.1425 0.1425 0.1425 0.1425 0.1425 0.1425 0.1425
0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317
0.0177 0.0177 0.0177 0.0177 0.0177 0.0177 0.0177 0.0177 0.0177 0.0177 0.0177 0.0177 0.0177 0.0177 0.0177 0.0177 0.0177 0.0177 0.0177 0.0177 0.0177 0.0177 0.0177 0.0177 0.0177 0.0177 0.0177 0.0177 0.0177 0.0177 0.0177 0.0177 0.0177 0.0177 0.0177 0.0177 0.0177 0.0177 0.0177 0.0177 0.0177 0.0177 0.0177 0.0177 0.0177 0.0177 0.0177 0.0177 0.0177 0.0177 0.0177 0.0177 0.0177 0.0177 0.0177 0.0177 0.0177 0.0177 0.0177 0.0177 0.0177 0.0177 0.0177 0.0177 0.0177 0.0177 0.0177 0.0177 0.0177 0.0177 0.0177 0.0177 0.0177 0.0177 0.0177 0.0177 0.0177 0.0177 0.0177 0.0177 0.0177 0.0177 0.0177 0.0177 0.0177 0.0177 0.0177 0.0177 0.0177 0.0177 0.0177 0.0177 0.0177 0.0177 0.0177 0.0177 0.0177 0.0177 0.0177 0.0177
0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504
0.0688 0.0688 0.0688 0.0688 0.0688 0.0688 0.0688 0.0688 0.0688 0.0688 0.0688 0.0688 0.0688 0.0688 0.0688 0.0688 0.0688 0.0688 0.0688 0.0688 0.0688 0.0688 0.0688 0.0688 0.0688 0.0688 0.0688 0.0688 0.0688 0.0688 0.0688 0.0688 0.0688 0.0688 0.0688 0.0688 0.0688 0.0688 0.0688 0.0688 0.0688 0.0688 0.0688 0.0688 0.0688 0.0688 0.0688 0.0688 0.0688 0.0688 0.0688 0.0688 0.0688 0.0688 0.0688 0.0688 0.0688 0.0688 0.0688 0.0688 0.0688 0.0688 0.0688 0.0688 0.0688 0.0688 0.0688 0.0688 0.0688 0.0688 0.0688 0.0688 0.0688 0.0688 0.0688 0.0688 0.0688 0.0688 0.0688 0.0688 0.0688 0.0688 0.0688 0.0688 0.0688 0.0688 0.0688 0.0688 0.0688 0.0688 0.0688 0.0688 0.0688 0.0688 0.0688 0.0688 0.0688 0.0688 0.0688 0.0688
0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081 0.081
0.1541 0.1541 0.1541 0.1541 0.1541 0.1541 0.1541 0.1541 0.1541 0.1541 0.1541 0.1541 0.1541 0.1541 0.1541 0.1541 0.1541 0.1541 0.1541 0.1541 0.1541 0.1541 0.1541 0.1541 0.1541 0.1541 0.1541 0.1541 0.1541 0.1541 0.1541 0.1541 0.1541 0.1541 0.1541 0.1541 0.1541 0.1541 0.1541 0.1541 0.1541 0.1541 0.1541 0.1541 0.1541 0.1541 0.1541 0.1541 0.1541 0.1541 0.1541 0.1541 0.1541 0.1541 0.1541 0.1541 0.1541 0.1541 0.1541 0.1541 0.1541 0.1541 0.1541 0.1541 0.1541 0.1541 0.1541 0.1541 0.1541 0.1541 0.1541 0.1541 0.1541 0.1541 0.1541 0.1541 0.1541 0.1541 0.1541 0.1541 0.1541 0.1541 0.1541 0.1541 0.1541 0.1541 0.1541 0.1541 0.1541 0.1541 0.1541 0.1541 0.1541 0.1541 0.1541 0.1541 0.1541 0.1541 0.1541 0.1541
0.1729 0.1729 0.1729 0.1729 0.1729 0.1729 0.1729 0.1729 0.1729 0.1729 0.1729 0.1729 0.1729 0.1729 0.1729 0.1729 0.1729 0.1729 0.1729 0.1729 0.1729 0.1729 0.1729 0.1729 0.1729 0.1729 0.1729 0.1729 0.1729 0.1729 0.1729 0.1729 0.1729 0.1729 0.1729 0.1729 0.1729 0.1729 0.1729 0.1729 0.1729 0.1729 0.1729 0.1729 0.1729 0.1729 0.1729 0.1729 0.1729 0.1729 0.1729 0.1729 0.1729 0.1729 0.1729 0.1729 0.1729 0.1729 0.1729 0.1729 0.1729 0.1729 0.1729 0.1729 0.1729 0.1729 0.1729 0.1729 0.1729 0.1729 0.1729 0.1729 0.1729 0.1729 0.1729 0.1729 0.1729 0.1729 0.1729 0.1729 0.1729 0.1729 0.1729 0.1729 0.1729 0.1729 0.1729 0.1729 0.1729 0.1729 0.1729 0.1729 0.1729 0.1729 0.1729 0.1729 0.1729 0.1729 0.1729 0.1729
0.1079 0.1079 0.1079 0.1079 0.1079 0.1079 0.1079 0.1079 0.1079 0.1079 0.1079 0.1079 0.1079 0.1079 0.1079 0.1079 0.1079 0.1079 0.1079 0.1079 0.1079 0.1079 0.1079 0.1079 0.1079 0.1079 0.1079 0.1079 0.1079 0.1079 0.1079 0.1079 0.1079 0.1079 0.1079 0.1079 0.1079 0.1079 0.1079 0.1079 0.1079 0.1079 0.1079 0.1079 0.1079 0.1079 0.1079 0.1079 0.1079 0.1079 0.1079 0.1079 0.1079 0.1079 0.1079 0.1079 0.1079 0.1079 0.1079 0.1079 0.1079 0.1079 0.1079 0.1079 0.1079 0.1079 0.1079 0.1079 0.1079 0.1079 0.1079 0.1079 0.1079 0.1079 0.1079 0.1079 0.1079 0.1079 0.1079 0.1079 0.1079 0.1079 0.1079 0.1079 0.1079 0.1079 0.1079 0.1079 0.1079 0.1079 0.1079 0.1079 0.1079 0.1079 0.1079 0.1079 0.1079 0.1079 0.1079 0.1079
0.1129 0.1129 0.1129 0.1129 0.1129 0.1129 0.1129 0.1129 0.1129 0.1129 0.1129 0.1129 0.1129 0.1129 0.1129 0.1129 0.1129 0.1129 0.1129 0.1129 0.1129 0.1129 0.1129 0.1129 0.1129 0.1129 0.1129 0.1129 0.1129 0.1129 0.1129 0.1129 0.1129 0.1129 0.1129 0.1129 0.1129 0.1129 0.1129 0.1129 0.1129 0.1129 0.1129 0.1129 0.1129 0.1129 0.1129 0.1129 0.1129 0.1129 0.1129 0.1129 0.1129 0.1129 0.1129 0.1129 0.1129 0.1129 0.1129 0.1129 0.1129 0.1129 0.1129 0.1129 0.1129 0.1129 0.1129 0.1129 0.1129 0.1129 0.1129 0.1129 0.1129 0.1129 0.1129 0.1129 0.1129 0.1129 0.1129 0.1129 0.1129 0.1129 0.1129 0.1129 0.1129 0.1129 0.1129 0.1129 0.1129 0.1129 0.1129 0.1129 0.1129 0.1129 0.1129 0.1129 0.1129 0.1129 0.1129 0.1129
0.1234 0.1234 0.1234 0.1234 0.1234 0.1234 0.1234 0.1234 0.1234 0.1234 0.1234 0.1234 0.1234 0.1234 0.1234 0.1234 0.1234 0.1234 0.1234 0.1234 0.1234 0.1234 0.1234 0.1234 0.1234 0.1234 0.1234 0.1234 0.1234 0.1234 0.1234 0.1234 0.1234 0.1234 0.1234 0.1234 0.1234 0.1234 0.1234 0.1234 0.1234 0.1234 0.1234 0.1234 0.1234 0.1234 0.1234 0.1234 0.1234 0.1234 0.1234 0.1234 0.1234 0.1234 0.1234 0.1234 0.1234 0.1234 0.1234 0.1234 0.1234 0.1234 0.1234 0.1234 0.1234 0.1234 0.1234 0.1234 0.1234 0.1234 0.1234 0.1234 0.1234 0.1234 0.1234 0.1234 0.1234 0.1234 0.1234 0.1234 0.1234 0.1234 0.1234 0.1234 0.1234 0.1234 0.1234 0.1234 0.1234 0.1234 0.1234 0.1234 0.1234 0.1234 0.1234 0.1234 0.1234 0.1234 0.1234 0.1234
0.0379 0.0379 0.0379 0.0379 0.0379 0.0379 0.0379 0.0379 0.0379 0.0379 0.0379 0.0379 0.0379 0.0379 0.0379 0.0379 0.0379 0.0379 0.0379 0.0379 0.0379 0.0379 0.0379 0.0379 0.0379 0.0379 0.0379 0.0379 0.0379 0.0379 0.0379 0.0379 0.0379 0.0379 0.0379 0.0379 0.0379 0.0379 0.0379 0.0379 0.0379 0.0379 0.0379 0.0379 0.0379 0.0379 0.0379 0.0379 0.0379 0.0379 0.0379 0.0379 0.0379 0.0379 0.0379 0.0379 0.0379 0.0379 0.0379 0.0379 0.0379 0.0379 0.0379 0.0379 0.0379 0.0379 0.0379 0.0379 0.0379 0.0379 0.0379 0.0379 0.0379 0.0379 0.0379 0.0379 0.0379 0.0379 0.0379 0.0379 0.0379 0.0379 0.0379 0.0379 0.0379 0.0379 0.0379 0.0379 0.0379 0.0379 0.0379 0.0379 0.0379 0.0379 0.0379 0.0379 0.0379 0.0379 0.0379 0.0379
