0.0237 0.0237 0.0237 0.0237 0.0237 0.0237 0.0237 0.0237 0.0237 0.0237 0.0237 0.0237 0.0237 0.0237 0.0237 0.0237 0.0237 0.0237 0.0237 0.0237 0.0237 0.0237 0.0237 0.0237 0.0237 0.0237 0.0237 0.0237 0.0237 0.0237 0.0237 0.0237 0.0237 0.0237 0.0237 0.0237 0.0237 0.0237 0.0237 0.0237 0.0237 0.0237 0.0237 0.0237 0.0237 0.0237 0.0237 0.0237 0.0237 0.0237 0.0237 0.0237 0.0237 0.0237 0.0237 0.0237 0.0237 0.0237 0.0237 0.0237 0.0237 0.0237 0.0237 0.0237 0.0237 0.0237 0.0237 0.0237 0.0237 0.0237 0.0237 0.0237 0.0237 0.0237 0.0237 0.0237 0.0237 0.0237 0.0237 0.0237 0.0237 0.0237 0.0237 0.0237 0.0237 0.0237 0.0237 0.0237 0.0237 0.0237 0.0237 0.0237 0.0237 0.0237 0.0237 0.0237 0.0237 0.0237 0.0237 0.0237
0.1407 0.1407 0.1407 0.1407 0.1407 0.1407 0.1407 0.1407 0.1407 0.1407 0.1407 0.1407 0.1407 0.1407 0.1407 0.1407 0.1407 0.1407 0.1407 0.1407 0.1407 0.1407 0.1407 0.1407 0.1407 0.1407 0.1407 0.1407 0.1407 0.1407 0.1407 0.1407 0.1407 0.1407 0.1407 0.1407 0.1407 0.1407 0.1407 0.1407 0.1407 0.1407 0.1407 0.1407 0.1407 0.1407 0.1407 0.1407 0.1407 0.1407 0.1407 0.1407 0.1407 0.1407 0.1407 0.1407 0.1407 0.1407 0.1407 0.1407 0.1407 0.1407 0.1407 0.1407 0.1407 0.1407 0.1407 0.1407 0.1407 0.1407 0.1407 0.1407 0.1407 0.1407 0.1407 0.1407 0.1407 0.1407 0.1407 0.1407 0.1407 0.1407 0.1407 0.1407 0.1407 0.1407 0.1407 0.1407 0.1407 0.1407 0.1407 0.1407 0.1407 0.1407 0.1407 0.1407 0.1407 0.1407 0.1407 0.1407
0.1588 0.1588 0.1588 0.1588 0.1588 0.1588 0.1588 0.1588 0.1588 0.1588 0.1588 0.1588 0.1588 0.1588 0.1588 0.1588 0.1588 0.1588 0.1588 0.1588 0.1588 0.1588 0.1588 0.1588 0.1588 0.1588 0.1588 0.1588 0.1588 0.1588 0.1588 0.1588 0.1588 0.1588 0.1588 0.1588 0.1588 0.1588 0.1588 0.1588 0.1588 0.1588 0.1588 0.1588 0.1588 0.1588 0.1588 0.1588 0.1588 0.1588 0.1588 0.1588 0.1588 0.1588 0.1588 0.1588 0.1588 0.1588 0.1588 0.1588 0.1588 0.1588 0.1588 0.1588 0.1588 0.1588 0.1588 0.1588 0.1588 0.1588 0.1588 0.1588 0.1588 0.1588 0.1588 0.1588 0.1588 0.1588 0.1588 0.1588 0.1588 0.1588 0.1588 0.1588 0.1588 0.1588 0.1588 0.1588 0.1588 0.1588 0.1588 0.1588 0.1588 0.1588 0.1588 0.1588 0.1588 0.1588 0.1588 0.1588
0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083
0.0269 0.0269 0.0269 0.0269 0.0269 0.0269 0.0269 0.0269 0.0269 0.0269 0.0269 0.0269 0.0269 0.0269 0.0269 0.0269 0.0269 0.0269 0.0269 0.0269 0.0269 0.0269 0.0269 0.0269 0.0269 0.0269 0.0269 0.0269 0.0269 0.0269 0.0269 0.0269 0.0269 0.0269 0.0269 0.0269 0.0269 0.0269 0.0269 0.0269 0.0269 0.0269 0.0269 0.0269 0.0269 0.0269 0.0269 0.0269 0.0269 0.0269 0.0269 0.0269 0.0269 0.0269 0.0269 0.0269 0.0269 0.0269 0.0269 0.0269 0.0269 0.0269 0.0269 0.0269 0.0269 0.0269 0.0269 0.0269 0.0269 0.0269 0.0269 0.0269 0.0269 0.0269 0.0269 0.0269 0.0269 0.0269 0.0269 0.0269 0.0269 0.0269 0.0269 0.0269 0.0269 0.0269 0.0269 0.0269 0.0269 0.0269 0.0269 0.0269 0.0269 0.0269 0.0269 0.0269 0.0269 0.0269 0.0269 0.0269
0.1527 0.1527 0.1527 0.1527 0.1527 0.1527 0.1527 0.1527 0.1527 0.1527 0.1527 0.1527 0.1527 0.1527 0.1527 0.1527 0.1527 0.1527 0.1527 0.1527 0.1527 0.1527 0.1527 0.1527 0.1527 0.1527 0.1527 0.1527 0.1527 0.1527 0.1527 0.1527 0.1527 0.1527 0.1527 0.1527 0.1527 0.1527 0.1527 0.1527 0.1527 0.1527 0.1527 0.1527 0.1527 0.1527 0.1527 0.1527 0.1527 0.1527 0.1527 0.1527 0.1527 0.1527 0.1527 0.1527 0.1527 0.1527 0.1527 0.1527 0.1527 0.1527 0.1527 0.1527 0.1527 0.1527 0.1527 0.1527 0.1527 0.1527 0.1527 0.1527 0.1527 0.1527 0.1527 0.1527 0.1527 0.1527 0.1527 0.1527 0.1527 0.1527 0.1527 0.1527 0.1527 0.1527 0.1527 0.1527 0.1527 0.1527 0.1527 0.1527 0.1527 0.1527 0.1527 0.1527 0.1527 0.1527 0.1527 0.1527
0.1071 0.1071 0.1071 0.1071 0.1071 0.1071 0.1071 0.1071 0.1071 0.1071 0.1071 0.1071 0.1071 0.1071 0.1071 0.1071 0.1071 0.1071 0.1071 0.1071 0.1071 0.1071 0.1071 0.1071 0.1071 0.1071 0.1071 0.1071 0.1071 0.1071 0.1071 0.1071 0.1071 0.1071 0.1071 0.1071 0.1071 0.1071 0.1071 0.1071 0.1071 0.1071 0.1071 0.1071 0.1071 0.1071 0.1071 0.1071 0.1071 0.1071 0.1071 0.1071 0.1071 0.1071 0.1071 0.1071 0.1071 0.1071 0.1071 0.1071 0.1071 0.1071 0.1071 0.1071 0.1071 0.1071 0.1071 0.1071 0.1071 0.1071 0.1071 0.1071 0.1071 0.1071 0.1071 0.1071 0.1071 0.1071 0.1071 0.1071 0.1071 0.1071 0.1071 0.1071 0.1071 0.1071 0.1071 0.1071 0.1071 0.1071 0.1071 0.1071 0.1071 0.1071 0.1071 0.1071 0.1071 0.1071 0.1071 0.1071
0.0775 0.0775 0.0775 0.0775 0.0775 0.0775 0.0775 0.0775 0.0775 0.0775 0.0775 0.0775 0.0775 0.0775 0.0775 0.0775 0.0775 0.0775 0.0775 0.0775 0.0775 0.0775 0.0775 0.0775 0.0775 0.0775 0.0775 0.0775 0.0775 0.0775 0.0775 0.0775 0.0775 0.0775 0.0775 0.0775 0.0775 0.0775 0.0775 0.0775 0.0775 0.0775 0.0775 0.0775 0.0775 0.0775 0.0775 0.0775 0.0775 0.0775 0.0775 0.0775 0.0775 0.0775 0.0775 0.0775 0.0775 0.0775 0.0775 0.0775 0.0775 0.0775 0.0775 0.0775 0.0775 0.0775 0.0775 0.0775 0.0775 0.0775 0.0775 0.0775 0.0775 0.0775 0.0775 0.0775 0.0775 0.0775 0.0775 0.0775 0.0775 0.0775 0.0775 0.0775 0.0775 0.0775 0.0775 0.0775 0.0775 0.0775 0.0775 0.0775 0.0775 0.0775 0.0775 0.0775 0.0775 0.0775 0.0775 0.0775
0.1584 0.1584 0.1584 0.1584 0.1584 0.1584 0.1584 0.1584 0.1584 0.1584 0.1584 0.1584 0.1584 0.1584 0.1584 0.1584 0.1584 0.1584 0.1584 0.1584 0.1584 0.1584 0.1584 0.1584 0.1584 0.1584 0.1584 0.1584 0.1584 0.1584 0.1584 0.1584 0.1584 0.1584 0.1584 0.1584 0.1584 0.1584 0.1584 0.1584 0.1584 0.1584 0.1584 0.1584 0.1584 0.1584 0.1584 0.1584 0.1584 0.1584 0.1584 0.1584 0.1584 0.1584 0.1584 0.1584 0.1584 0.1584 0.1584 0.1584 0.1584 0.1584 0.1584 0.1584 0.1584 0.1584 0.1584 0.1584 0.1584 0.1584 0.1584 0.1584 0.1584 0.1584 0.1584 0.1584 0.1584 0.1584 0.1584 0.1584 0.1584 0.1584 0.1584 0.1584 0.1584 0.1584 0.1584 0.1584 0.1584 0.1584 0.1584 0.1584 0.1584 0.1584 0.1584 0.1584 0.1584 0.1584 0.1584 0.1584
0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317 0.0317
0.1499 0.1499 0.1499 0.1499 0.1499 0.1499 0.1499 0.1499 0.1499 0.1499 0.1499 0.1499 0.1499 0.1499 0.1499 0.1499 0.1499 0.1499 0.1499 0.1499 0.1499 0.1499 0.1499 0.1499 0.1499 0.1499 0.1499 0.1499 0.1499 0.1499 0.1499 0.1499 0.1499 0.1499 0.1499 0.1499 0.1499 0.1499 0.1499 0.1499 0.1499 0.1499 0.1499 0.1499 0.1499 0.1499 0.1499 0.1499 0.1499 0.1499 0.1499 0.1499 0.1499 0.1499 0.1499 0.1499 0.1499 0.1499 0.1499 0.1499 0.1499 0.1499 0.1499 0.1499 0.1499 0.1499 0.1499 0.1499 0.1499 0.1499 0.1499 0.1499 0.1499 0.1499 0.1499 0.1499 0.1499 0.1499 0.1499 0.1499 0.1499 0.1499 0.1499 0.1499 0.1499 0.1499 0.1499 0.1499 0.1499 0.1499 0.1499 0.1499 0.1499 0.1499 0.1499 0.1499 0.1499 0.1499 0.1499 0.1499
0.0223 0.0223 0.0223 0.0223 0.0223 0.0223 0.0223 0.0223 0.0223 0.0223 0.0223 0.0223 0.0223 0.0223 0.0223 0.0223 0.0223 0.0223 0.0223 0.0223 0.0223 0.0223 0.0223 0.0223 0.0223 0.0223 0.0223 0.0223 0.0223 0.0223 0.0223 0.0223 0.0223 0.0223 0.0223 0.0223 0.0223 0.0223 0.0223 0.0223 0.0223 0.0223 0.0223 0.0223 0.0223 0.0223 0.0223 0.0223 0.0223 0.0223 0.0223 0.0223 0.0223 0.0223 0.0223 0.0223 0.0223 0.0223 0.0223 0.0223 0.0223 0.0223 0.0223 0.0223 0.0223 0.0223 0.0223 0.0223 0.0223 0.0223 0.0223 0.0223 0.0223 0.0223 0.0223 0.0223 0.0223 0.0223 0.0223 0.0223 0.0223 0.0223 0.0223 0.0223 0.0223 0.0223 0.0223 0.0223 0.0223 0.0223 0.0223 0.0223 0.0223 0.0223 0.0223 0.0223 0.0223 0.0223 0.0223 0.0223
0.0872 0.0872 0.0872 0.0872 0.0872 0.0872 0.0872 0.0872 0.0872 0.0872 0.0872 0.0872 0.0872 0.0872 0.0872 0.0872 0.0872 0.0872 0.0872 0.0872 0.0872 0.0872 0.0872 0.0872 0.0872 0.0872 0.0872 0.0872 0.0872 0.0872 0.0872 0.0872 0.0872 0.0872 0.0872 0.0872 0.0872 0.0872 0.0872 0.0872 0.0872 0.0872 0.0872 0.0872 0.0872 0.0872 0.0872 0.0872 0.0872 0.0872 0.0872 0.0872 0.0872 0.0872 0.0872 0.0872 0.0872 0.0872 0.0872 0.0872 0.0872 0.0872 0.0872 0.0872 0.0872 0.0872 0.0872 0.0872 0.0872 0.0872 0.0872 0.0872 0.0872 0.0872 0.0872 0.0872 0.0872 0.0872 0.0872 0.0872 0.0872 0.0872 0.0872 0.0872 0.0872 0.0872 0.0872 0.0872 0.0872 0.0872 0.0872 0.0872 0.0872 0.0872 0.0872 0.0872 0.0872 0.0872 0.0872 0.0872
0.1671 0.1671 0.1671 0.1671 0.1671 0.1671 0.1671 0.1671 0.1671 0.1671 0.1671 0.1671 0.1671 0.1671 0.1671 0.1671 0.1671 0.1671 0.1671 0.1671 0.1671 0.1671 0.1671 0.1671 0.1671 0.1671 0.1671 0.1671 0.1671 0.1671 0.1671 0.1671 0.1671 0.1671 0.1671 0.1671 0.1671 0.1671 0.1671 0.1671 0.1671 0.1671 0.1671 0.1671 0.1671 0.1671 0.1671 0.1671 0.1671 0.1671 0.1671 0.1671 0.1671 0.1671 0.1671 0.1671 0.1671 0.1671 0.1671 0.1671 0.1671 0.1671 0.1671 0.1671 0.1671 0.1671 0.1671 0.1671 0.1671 0.1671 0.1671 0.1671 0.1671 0.1671 0.1671 0.1671 0.1671 0.1671 0.1671 0.1671 0.1671 0.1671 0.1671 0.1671 0.1671 0.1671 0.1671 0.1671 0.1671 0.1671 0.1671 0.1671 0.1671 0.1671 0.1671 0.1671 0.1671 0.1671 0.1671 0.1671
0.1755 0.1755 0.1755 0.1755 0.1755 0.1755 0.1755 0.1755 0.1755 0.1755 0.1755 0.1755 0.1755 0.1755 0.1755 0.1755 0.1755 0.1755 0.1755 0.1755 0.1755 0.1755 0.1755 0.1755 0.1755 0.1755 0.1755 0.1755 0.1755 0.1755 0.1755 0.1755 0.1755 0.1755 0.1755 0.1755 0.1755 0.1755 0.1755 0.1755 0.1755 0.1755 0.1755 0.1755 0.1755 0.1755 0.1755 0.1755 0.1755 0.1755 0.1755 0.1755 0.1755 0.1755 0.1755 0.1755 0.1755 0.1755 0.1755 0.1755 0.1755 0.1755 0.1755 0.1755 0.1755 0.1755 0.1755 0.1755 0.1755 0.1755 0.1755 0.1755 0.1755 0.1755 0.1755 0.1755 0.1755 0.1755 0.1755 0.1755 0.1755 0.1755 0.1755 0.1755 0.1755 0.1755 0.1755 0.1755 0.1755 0.1755 0.1755 0.1755 0.1755 0.1755 0.1755 0.1755 0.1755 0.1755 0.1755 0.1755
0.0437 0.0437 0.0437 0.0437 0.0437 0.0437 0.0437 0.0437 0.0437 0.0437 0.0437 0.0437 0.0437 0.0437 0.0437 0.0437 0.0437 0.0437 0.0437 0.0437 0.0437 0.0437 0.0437 0.0437 0.0437 0.0437 0.0437 0.0437 0.0437 0.0437 0.0437 0.0437 0.0437 0.0437 0.0437 0.0437 0.0437 0.0437 0.0437 0.0437 0.0437 0.0437 0.0437 0.0437 0.0437 0.0437 0.0437 0.0437 0.0437 0.0437 0.0437 0.0437 0.0437 0.0437 0.0437 0.0437 0.0437 0.0437 0.0437 0.0437 0.0437 0.0437 0.0437 0.0437 0.0437 0.0437 0.0437 0.0437 0.0437 0.0437 0.0437 0.0437 0.0437 0.0437 0.0437 0.0437 0.0437 0.0437 0.0437 0.0437 0.0437 0.0437 0.0437 0.0437 0.0437 0.0437 0.0437 0.0437 0.0437 0.0437 0.0437 0.0437 0.0437 0.0437 0.0437 0.0437 0.0437 0.0437 0.0437 0.0437
0.0281 0.0281 0.0281 0.0281 0.0281 0.0281 0.0281 0.0281 0.0281 0.0281 0.0281 0.0281 0.0281 0.0281 0.0281 0.0281 0.0281 0.0281 0.0281 0.0281 0.0281 0.0281 0.0281 0.0281 0.0281 0.0281 0.0281 0.0281 0.0281 0.0281 0.0281 0.0281 0.0281 0.0281 0.0281 0.0281 0.0281 0.0281 0.0281 0.0281 0.0281 0.0281 0.0281 0.0281 0.0281 0.0281 0.0281 0.0281 0.0281 0.0281 0.0281 0.0281 0.0281 0.0281 0.0281 0.0281 0.0281 0.0281 0.0281 0.0281 0.0281 0.0281 0.0281 0.0281 0.0281 0.0281 0.0281 0.0281 0.0281 0.0281 0.0281 0.0281 0.0281 0.0281 0.0281 0.0281 0.0281 0.0281 0.0281 0.0281 0.0281 0.0281 0.0281 0.0281 0.0281 0.0281 0.0281 0.0281 0.0281 0.0281 0.0281 0.0281 0.0281 0.0281 0.0281 0.0281 0.0281 0.0281 0.0281 0.0281
0.0843 0.0843 0.0843 0.0843 0.0843 0.0843 0.0843 0.0843 0.0843 0.0843 0.0843 0.0843 0.0843 0.0843 0.0843 0.0843 0.0843 0.0843 0.0843 0.0843 0.0843 0.0843 0.0843 0.0843 0.0843 0.0843 0.0843 0.0843 0.0843 0.0843 0.0843 0.0843 0.0843 0.0843 0.0843 0.0843 0.0843 0.0843 0.0843 0.0843 0.0843 0.0843 0.0843 0.0843 0.0843 0.0843 0.0843 0.0843 0.0843 0.0843 0.0843 0.0843 0.0843 0.0843 0.0843 0.0843 0.0843 0.0843 0.0843 0.0843 0.0843 0.0843 0.0843 0.0843 0.0843 0.0843 0.0843 0.0843 0.0843 0.0843 0.0843 0.0843 0.0843 0.0843 0.0843 0.0843 0.0843 0.0843 0.0843 0.0843 0.0843 0.0843 0.0843 0.0843 0.0843 0.0843 0.0843 0.0843 0.0843 0.0843 0.0843 0.0843 0.0843 0.0843 0.0843 0.0843 0.0843 0.0843 0.0843 0.0843
0.1747 0.1747 0.1747 0.1747 0.1747 0.1747 0.1747 0.1747 0.1747 0.1747 0.1747 0.1747 0.1747 0.1747 0.1747 0.1747 0.1747 0.1747 0.1747 0.1747 0.1747 0.1747 0.1747 0.1747 0.1747 0.1747 0.1747 0.1747 0.1747 0.1747 0.1747 0.1747 0.1747 0.1747 0.1747 0.1747 0.1747 0.1747 0.1747 0.1747 0.1747 0.1747 0.1747 0.1747 0.1747 0.1747 0.1747 0.1747 0.1747 0.1747 0.1747 0.1747 0.1747 0.1747 0.1747 0.1747 0.1747 0.1747 0.1747 0.1747 0.1747 0.1747 0.1747 0.1747 0.1747 0.1747 0.1747 0.1747 0.1747 0.1747 0.1747 0.1747 0.1747 0.1747 0.1747 0.1747 0.1747 0.1747 0.1747 0.1747 0.1747 0.1747 0.1747 0.1747 0.1747 0.1747 0.1747 0.1747 0.1747 0.1747 0.1747 0.1747 0.1747 0.1747 0.1747 0.1747 0.1747 0.1747 0.1747 0.1747
0.1419 0.1419 0.1419 0.1419 0.1419 0.1419 0.1419 0.1419 0.1419 0.1419 0.1419 0.1419 0.1419 0.1419 0.1419 0.1419 0.1419 0.1419 0.1419 0.1419 0.1419 0.1419 0.1419 0.1419 0.1419 0.1419 0.1419 0.1419 0.1419 0.1419 0.1419 0.1419 0.1419 0.1419 0.1419 0.1419 0.1419 0.1419 0.1419 0.1419 0.1419 0.1419 0.1419 0.1419 0.1419 0.1419 0.1419 0.1419 0.1419 0.1419 0.1419 0.1419 0.1419 0.1419 0.1419 0.1419 0.1419 0.1419 0.1419 0.1419 0.1419 0.1419 0.1419 0.1419 0.1419 0.1419 0.1419 0.1419 0.1419 0.1419 0.1419 0.1419 0.1419 0.1419 0.1419 0.1419 0.1419 0.1419 0.1419 0.1419 0.1419 0.1419 0.1419 0.1419 0.1419 0.1419 0.1419 0.1419 0.1419 0.1419 0.1419 0.1419 0.1419 0.1419 0.1419 0.1419 0.1419 0.1419 0.1419 0.1419
0.0058 0.0058 0.0058 0.0058 0.0058 0.0058 0.0058 0.0058 0.0058 0.0058 0.0058 0.0058 0.0058 0.0058 0.0058 0.0058 0.0058 0.0058 0.0058 0.0058 0.0058 0.0058 0.0058 0.0058 0.0058 0.0058 0.0058 0.0058 0.0058 0.0058 0.0058 0.0058 0.0058 0.0058 0.0058 0.0058 0.0058 0.0058 0.0058 0.0058 0.0058 0.0058 0.0058 0.0058 0.0058 0.0058 0.0058 0.0058 0.0058 0.0058 0.0058 0.0058 0.0058 0.0058 0.0058 0.0058 0.0058 0.0058 0.0058 0.0058 0.0058 0.0058 0.0058 0.0058 0.0058 0.0058 0.0058 0.0058 0.0058 0.0058 0.0058 0.0058 0.0058 0.0058 0.0058 0.0058 0.0058 0.0058 0.0058 0.0058 0.0058 0.0058 0.0058 0.0058 0.0058 0.0058 0.0058 0.0058 0.0058 0.0058 0.0058 0.0058 0.0058 0.0058 0.0058 0.0058 0.0058 0.0058 0.0058 0.0058
0.0448 0.0448 0.0448 0.0448 0.0448 0.0448 0.0448 0.0448 0.0448 0.0448 0.0448 0.0448 0.0448 0.0448 0.0448 0.0448 0.0448 0.0448 0.0448 0.0448 0.0448 0.0448 0.0448 0.0448 0.0448 0.0448 0.0448 0.0448 0.0448 0.0448 0.0448 0.0448 0.0448 0.0448 0.0448 0.0448 0.0448 0.0448 0.0448 0.0448 0.0448 0.0448 0.0448 0.0448 0.0448 0.0448 0.0448 0.0448 0.0448 0.0448 0.0448 0.0448 0.0448 0.0448 0.0448 0.0448 0.0448 0.0448 0.0448 0.0448 0.0448 0.0448 0.0448 0.0448 0.0448 0.0448 0.0448 0.0448 0.0448 0.0448 0.0448 0.0448 0.0448 0.0448 0.0448 0.0448 0.0448 0.0448 0.0448 0.0448 0.0448 0.0448 0.0448 0.0448 0.0448 0.0448 0.0448 0.0448 0.0448 0.0448 0.0448 0.0448 0.0448 0.0448 0.0448 0.0448 0.0448 0.0448 0.0448 0.0448
0.0403 0.0403 0.0403 0.0403 0.0403 0.0403 0.0403 0.0403 0.0403 0.0403 0.0403 0.0403 0.0403 0.0403 0.0403 0.0403 0.0403 0.0403 0.0403 0.0403 0.0403 0.0403 0.0403 0.0403 0.0403 0.0403 0.0403 0.0403 0.0403 0.0403 0.0403 0.0403 0.0403 0.0403 0.0403 0.0403 0.0403 0.0403 0.0403 0.0403 0.0403 0.0403 0.0403 0.0403 0.0403 0.0403 0.0403 0.0403 0.0403 0.0403 0.0403 0.0403 0.0403 0.0403 0.0403 0.0403 0.0403 0.0403 0.0403 0.0403 0.0403 0.0403 0.0403 0.0403 0.0403 0.0403 0.0403 0.0403 0.0403 0.0403 0.0403 0.0403 0.0403 0.0403 0.0403 0.0403 0.0403 0.0403 0.0403 0.0403 0.0403 0.0403 0.0403 0.0403 0.0403 0.0403 0.0403 0.0403 0.0403 0.0403 0.0403 0.0403 0.0403 0.0403 0.0403 0.0403 0.0403 0.0403 0.0403 0.0403
0.0536 0.0536 0.0536 0.0536 0.0536 0.0536 0.0536 0.0536 0.0536 0.0536 0.0536 0.0536 0.0536 0.0536 0.0536 0.0536 0.0536 0.0536 0.0536 0.0536 0.0536 0.0536 0.0536 0.0536 0.0536 0.0536 0.0536 0.0536 0.0536 0.0536 0.0536 0.0536 0.0536 0.0536 0.0536 0.0536 0.0536 0.0536 0.0536 0.0536 0.0536 0.0536 0.0536 0.0536 0.0536 0.0536 0.0536 0.0536 0.0536 0.0536 0.0536 0.0536 0.0536 0.0536 0.0536 0.0536 0.0536 0.0536 0.0536 0.0536 0.0536 0.0536 0.0536 0.0536 0.0536 0.0536 0.0536 0.0536 0.0536 0.0536 0.0536 0.0536 0.0536 0.0536 0.0536 0.0536 0.0536 0.0536 0.0536 0.0536 0.0536 0.0536 0.0536 0.0536 0.0536 0.0536 0.0536 0.0536 0.0536 0.0536 0.0536 0.0536 0.0536 0.0536 0.0536 0.0536 0.0536 0.0536 0.0536 0.0536
0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941
0.1314 0.1314 0.1314 0.1314 0.1314 0.1314 0.1314 0.1314 0.1314 0.1314 0.1314 0.1314 0.1314 0.1314 0.1314 0.1314 0.1314 0.1314 0.1314 0.1314 0.1314 0.1314 0.1314 0.1314 0.1314 0.1314 0.1314 0.1314 0.1314 0.1314 0.1314 0.1314 0.1314 0.1314 0.1314 0.1314 0.1314 0.1314 0.1314 0.1314 0.1314 0.1314 0.1314 0.1314 0.1314 0.1314 0.1314 0.1314 0.1314 0.1314 0.1314 0.1314 0.1314 0.1314 0.1314 0.1314 0.1314 0.1314 0.1314 0.1314 0.1314 0.1314 0.1314 0.1314 0.1314 0.1314 0.1314 0.1314 0.1314 0.1314 0.1314 0.1314 0.1314 0.1314 0.1314 0.1314 0.1314 0.1314 0.1314 0.1314 0.1314 0.1314 0.1314 0.1314 0.1314 0.1314 0.1314 0.1314 0.1314 0.1314 0.1314 0.1314 0.1314 0.1314 0.1314 0.1314 0.1314 0.1314 0.1314 0.1314
0.1249 0.1249 0.1249 0.1249 0.1249 0.1249 0.1249 0.1249 0.1249 0.1249 0.1249 0.1249 0.1249 0.1249 0.1249 0.1249 0.1249 0.1249 0.1249 0.1249 0.1249 0.1249 0.1249 0.1249 0.1249 0.1249 0.1249 0.1249 0.1249 0.1249 0.1249 0.1249 0.1249 0.1249 0.1249 0.1249 0.1249 0.1249 0.1249 0.1249 0.1249 0.1249 0.1249 0.1249 0.1249 0.1249 0.1249 0.1249 0.1249 0.1249 0.1249 0.1249 0.1249 0.1249 0.1249 0.1249 0.1249 0.1249 0.1249 0.1249 0.1249 0.1249 0.1249 0.1249 0.1249 0.1249 0.1249 0.1249 0.1249 0.1249 0.1249 0.1249 0.1249 0.1249 0.1249 0.1249 0.1249 0.1249 0.1249 0.1249 0.1249 0.1249 0.1249 0.1249 0.1249 0.1249 0.1249 0.1249 0.1249 0.1249 0.1249 0.1249 0.1249 0.1249 0.1249 0.1249 0.1249 0.1249 0.1249 0.1249
0.0566 0.0566 0.0566 0.0566 0.0566 0.0566 0.0566 0.0566 0.0566 0.0566 0.0566 0.0566 0.0566 0.0566 0.0566 0.0566 0.0566 0.0566 0.0566 0.0566 0.0566 0.0566 0.0566 0.0566 0.0566 0.0566 0.0566 0.0566 0.0566 0.0566 0.0566 0.0566 0.0566 0.0566 0.0566 0.0566 0.0566 0.0566 0.0566 0.0566 0.0566 0.0566 0.0566 0.0566 0.0566 0.0566 0.0566 0.0566 0.0566 0.0566 0.0566 0.0566 0.0566 0.0566 0.0566 0.0566 0.0566 0.0566 0.0566 0.0566 0.0566 0.0566 0.0566 0.0566 0.0566 0.0566 0.0566 0.0566 0.0566 0.0566 0.0566 0.0566 0.0566 0.0566 0.0566 0.0566 0.0566 0.0566 0.0566 0.0566 0.0566 0.0566 0.0566 0.0566 0.0566 0.0566 0.0566 0.0566 0.0566 0.0566 0.0566 0.0566 0.0566 0.0566 0.0566 0.0566 0.0566 0.0566 0.0566 0.0566
