0.0406 0.0406 0.0406 0.0406 0.0406 0.0406 0.0406 0.0406 0.0406 0.0406 0.0406 0.0406 0.0406 0.0406 0.0406 0.0406 0.0406 0.0406 0.0406 0.0406 0.0406 0.0406 0.0406 0.0406 0.0406 0.0406 0.0406 0.0406 0.0406 0.0406 0.0406 0.0406 0.0406 0.0406 0.0406 0.0406 0.0406 0.0406 0.0406 0.0406 0.0406 0.0406 0.0406 0.0406 0.0406 0.0406 0.0406 0.0406 0.0406 0.0406 0.0406 0.0406 0.0406 0.0406 0.0406 0.0406 0.0406 0.0406 0.0406 0.0406 0.0406 0.0406 0.0406 0.0406 0.0406 0.0406 0.0406 0.0406 0.0406 0.0406 0.0406 0.0406 0.0406 0.0406 0.0406 0.0406 0.0406 0.0406 0.0406 0.0406 0.0406 0.0406 0.0406 0.0406 0.0406 0.0406 0.0406 0.0406 0.0406 0.0406 0.0406 0.0406 0.0406 0.0406 0.0406 0.0406 0.0406 0.0406 0.0406 0.0406
0.0509 0.0509 0.0509 0.0509 0.0509 0.0509 0.0509 0.0509 0.0509 0.0509 0.0509 0.0509 0.0509 0.0509 0.0509 0.0509 0.0509 0.0509 0.0509 0.0509 0.0509 0.0509 0.0509 0.0509 0.0509 0.0509 0.0509 0.0509 0.0509 0.0509 0.0509 0.0509 0.0509 0.0509 0.0509 0.0509 0.0509 0.0509 0.0509 0.0509 0.0509 0.0509 0.0509 0.0509 0.0509 0.0509 0.0509 0.0509 0.0509 0.0509 0.0509 0.0509 0.0509 0.0509 0.0509 0.0509 0.0509 0.0509 0.0509 0.0509 0.0509 0.0509 0.0509 0.0509 0.0509 0.0509 0.0509 0.0509 0.0509 0.0509 0.0509 0.0509 0.0509 0.0509 0.0509 0.0509 0.0509 0.0509 0.0509 0.0509 0.0509 0.0509 0.0509 0.0509 0.0509 0.0509 0.0509 0.0509 0.0509 0.0509 0.0509 0.0509 0.0509 0.0509 0.0509 0.0509 0.0509 0.0509 0.0509 0.0509
0.0561 0.0561 0.0561 0.0561 0.0561 0.0561 0.0561 0.0561 0.0561 0.0561 0.0561 0.0561 0.0561 0.0561 0.0561 0.0561 0.0561 0.0561 0.0561 0.0561 0.0561 0.0561 0.0561 0.0561 0.0561 0.0561 0.0561 0.0561 0.0561 0.0561 0.0561 0.0561 0.0561 0.0561 0.0561 0.0561 0.0561 0.0561 0.0561 0.0561 0.0561 0.0561 0.0561 0.0561 0.0561 0.0561 0.0561 0.0561 0.0561 0.0561 0.0561 0.0561 0.0561 0.0561 0.0561 0.0561 0.0561 0.0561 0.0561 0.0561 0.0561 0.0561 0.0561 0.0561 0.0561 0.0561 0.0561 0.0561 0.0561 0.0561 0.0561 0.0561 0.0561 0.0561 0.0561 0.0561 0.0561 0.0561 0.0561 0.0561 0.0561 0.0561 0.0561 0.0561 0.0561 0.0561 0.0561 0.0561 0.0561 0.0561 0.0561 0.0561 0.0561 0.0561 0.0561 0.0561 0.0561 0.0561 0.0561 0.0561
0.0816 0.0816 0.0816 0.0816 0.0816 0.0816 0.0816 0.0816 0.0816 0.0816 0.0816 0.0816 0.0816 0.0816 0.0816 0.0816 0.0816 0.0816 0.0816 0.0816 0.0816 0.0816 0.0816 0.0816 0.0816 0.0816 0.0816 0.0816 0.0816 0.0816 0.0816 0.0816 0.0816 0.0816 0.0816 0.0816 0.0816 0.0816 0.0816 0.0816 0.0816 0.0816 0.0816 0.0816 0.0816 0.0816 0.0816 0.0816 0.0816 0.0816 0.0816 0.0816 0.0816 0.0816 0.0816 0.0816 0.0816 0.0816 0.0816 0.0816 0.0816 0.0816 0.0816 0.0816 0.0816 0.0816 0.0816 0.0816 0.0816 0.0816 0.0816 0.0816 0.0816 0.0816 0.0816 0.0816 0.0816 0.0816 0.0816 0.0816 0.0816 0.0816 0.0816 0.0816 0.0816 0.0816 0.0816 0.0816 0.0816 0.0816 0.0816 0.0816 0.0816 0.0816 0.0816 0.0816 0.0816 0.0816 0.0816 0.0816
0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898
0.0257 0.0257 0.0257 0.0257 0.0257 0.0257 0.0257 0.0257 0.0257 0.0257 0.0257 0.0257 0.0257 0.0257 0.0257 0.0257 0.0257 0.0257 0.0257 0.0257 0.0257 0.0257 0.0257 0.0257 0.0257 0.0257 0.0257 0.0257 0.0257 0.0257 0.0257 0.0257 0.0257 0.0257 0.0257 0.0257 0.0257 0.0257 0.0257 0.0257 0.0257 0.0257 0.0257 0.0257 0.0257 0.0257 0.0257 0.0257 0.0257 0.0257 0.0257 0.0257 0.0257 0.0257 0.0257 0.0257 0.0257 0.0257 0.0257 0.0257 0.0257 0.0257 0.0257 0.0257 0.0257 0.0257 0.0257 0.0257 0.0257 0.0257 0.0257 0.0257 0.0257 0.0257 0.0257 0.0257 0.0257 0.0257 0.0257 0.0257 0.0257 0.0257 0.0257 0.0257 0.0257 0.0257 0.0257 0.0257 0.0257 0.0257 0.0257 0.0257 0.0257 0.0257 0.0257 0.0257 0.0257 0.0257 0.0257 0.0257
0.0253 0.0253 0.0253 0.0253 0.0253 0.0253 0.0253 0.0253 0.0253 0.0253 0.0253 0.0253 0.0253 0.0253 0.0253 0.0253 0.0253 0.0253 0.0253 0.0253 0.0253 0.0253 0.0253 0.0253 0.0253 0.0253 0.0253 0.0253 0.0253 0.0253 0.0253 0.0253 0.0253 0.0253 0.0253 0.0253 0.0253 0.0253 0.0253 0.0253 0.0253 0.0253 0.0253 0.0253 0.0253 0.0253 0.0253 0.0253 0.0253 0.0253 0.0253 0.0253 0.0253 0.0253 0.0253 0.0253 0.0253 0.0253 0.0253 0.0253 0.0253 0.0253 0.0253 0.0253 0.0253 0.0253 0.0253 0.0253 0.0253 0.0253 0.0253 0.0253 0.0253 0.0253 0.0253 0.0253 0.0253 0.0253 0.0253 0.0253 0.0253 0.0253 0.0253 0.0253 0.0253 0.0253 0.0253 0.0253 0.0253 0.0253 0.0253 0.0253 0.0253 0.0253 0.0253 0.0253 0.0253 0.0253 0.0253 0.0253
0.0118 0.0118 0.0118 0.0118 0.0118 0.0118 0.0118 0.0118 0.0118 0.0118 0.0118 0.0118 0.0118 0.0118 0.0118 0.0118 0.0118 0.0118 0.0118 0.0118 0.0118 0.0118 0.0118 0.0118 0.0118 0.0118 0.0118 0.0118 0.0118 0.0118 0.0118 0.0118 0.0118 0.0118 0.0118 0.0118 0.0118 0.0118 0.0118 0.0118 0.0118 0.0118 0.0118 0.0118 0.0118 0.0118 0.0118 0.0118 0.0118 0.0118 0.0118 0.0118 0.0118 0.0118 0.0118 0.0118 0.0118 0.0118 0.0118 0.0118 0.0118 0.0118 0.0118 0.0118 0.0118 0.0118 0.0118 0.0118 0.0118 0.0118 0.0118 0.0118 0.0118 0.0118 0.0118 0.0118 0.0118 0.0118 0.0118 0.0118 0.0118 0.0118 0.0118 0.0118 0.0118 0.0118 0.0118 0.0118 0.0118 0.0118 0.0118 0.0118 0.0118 0.0118 0.0118 0.0118 0.0118 0.0118 0.0118 0.0118
0.0161 0.0161 0.0161 0.0161 0.0161 0.0161 0.0161 0.0161 0.0161 0.0161 0.0161 0.0161 0.0161 0.0161 0.0161 0.0161 0.0161 0.0161 0.0161 0.0161 0.0161 0.0161 0.0161 0.0161 0.0161 0.0161 0.0161 0.0161 0.0161 0.0161 0.0161 0.0161 0.0161 0.0161 0.0161 0.0161 0.0161 0.0161 0.0161 0.0161 0.0161 0.0161 0.0161 0.0161 0.0161 0.0161 0.0161 0.0161 0.0161 0.0161 0.0161 0.0161 0.0161 0.0161 0.0161 0.0161 0.0161 0.0161 0.0161 0.0161 0.0161 0.0161 0.0161 0.0161 0.0161 0.0161 0.0161 0.0161 0.0161 0.0161 0.0161 0.0161 0.0161 0.0161 0.0161 0.0161 0.0161 0.0161 0.0161 0.0161 0.0161 0.0161 0.0161 0.0161 0.0161 0.0161 0.0161 0.0161 0.0161 0.0161 0.0161 0.0161 0.0161 0.0161 0.0161 0.0161 0.0161 0.0161 0.0161 0.0161
0.086 0.086 0.086 0.086 0.086 0.086 0.086 0.086 0.086 0.086 0.086 0.086 0.086 0.086 0.086 0.086 0.086 0.086 0.086 0.086 0.086 0.086 0.086 0.086 0.086 0.086 0.086 0.086 0.086 0.086 0.086 0.086 0.086 0.086 0.086 0.086 0.086 0.086 0.086 0.086 0.086 0.086 0.086 0.086 0.086 0.086 0.086 0.086 0.086 0.086 0.086 0.086 0.086 0.086 0.086 0.086 0.086 0.086 0.086 0.086 0.086 0.086 0.086 0.086 0.086 0.086 0.086 0.086 0.086 0.086 0.086 0.086 0.086 0.086 0.086 0.086 0.086 0.086 0.086 0.086 0.086 0.086 0.086 0.086 0.086 0.086 0.086 0.086 0.086 0.086 0.086 0.086 0.086 0.086 0.086 0.086 0.086 0.086 0.086 0.086
0.0352 0.0352 0.0352 0.0352 0.0352 0.0352 0.0352 0.0352 0.0352 0.0352 0.0352 0.0352 0.0352 0.0352 0.0352 0.0352 0.0352 0.0352 0.0352 0.0352 0.0352 0.0352 0.0352 0.0352 0.0352 0.0352 0.0352 0.0352 0.0352 0.0352 0.0352 0.0352 0.0352 0.0352 0.0352 0.0352 0.0352 0.0352 0.0352 0.0352 0.0352 0.0352 0.0352 0.0352 0.0352 0.0352 0.0352 0.0352 0.0352 0.0352 0.0352 0.0352 0.0352 0.0352 0.0352 0.0352 0.0352 0.0352 0.0352 0.0352 0.0352 0.0352 0.0352 0.0352 0.0352 0.0352 0.0352 0.0352 0.0352 0.0352 0.0352 0.0352 0.0352 0.0352 0.0352 0.0352 0.0352 0.0352 0.0352 0.0352 0.0352 0.0352 0.0352 0.0352 0.0352 0.0352 0.0352 0.0352 0.0352 0.0352 0.0352 0.0352 0.0352 0.0352 0.0352 0.0352 0.0352 0.0352 0.0352 0.0352
0.0478 0.0478 0.0478 0.0478 0.0478 0.0478 0.0478 0.0478 0.0478 0.0478 0.0478 0.0478 0.0478 0.0478 0.0478 0.0478 0.0478 0.0478 0.0478 0.0478 0.0478 0.0478 0.0478 0.0478 0.0478 0.0478 0.0478 0.0478 0.0478 0.0478 0.0478 0.0478 0.0478 0.0478 0.0478 0.0478 0.0478 0.0478 0.0478 0.0478 0.0478 0.0478 0.0478 0.0478 0.0478 0.0478 0.0478 0.0478 0.0478 0.0478 0.0478 0.0478 0.0478 0.0478 0.0478 0.0478 0.0478 0.0478 0.0478 0.0478 0.0478 0.0478 0.0478 0.0478 0.0478 0.0478 0.0478 0.0478 0.0478 0.0478 0.0478 0.0478 0.0478 0.0478 0.0478 0.0478 0.0478 0.0478 0.0478 0.0478 0.0478 0.0478 0.0478 0.0478 0.0478 0.0478 0.0478 0.0478 0.0478 0.0478 0.0478 0.0478 0.0478 0.0478 0.0478 0.0478 0.0478 0.0478 0.0478 0.0478
0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504 0.0504
0.032 0.032 0.032 0.032 0.032 0.032 0.032 0.032 0.032 0.032 0.032 0.032 0.032 0.032 0.032 0.032 0.032 0.032 0.032 0.032 0.032 0.032 0.032 0.032 0.032 0.032 0.032 0.032 0.032 0.032 0.032 0.032 0.032 0.032 0.032 0.032 0.032 0.032 0.032 0.032 0.032 0.032 0.032 0.032 0.032 0.032 0.032 0.032 0.032 0.032 0.032 0.032 0.032 0.032 0.032 0.032 0.032 0.032 0.032 0.032 0.032 0.032 0.032 0.032 0.032 0.032 0.032 0.032 0.032 0.032 0.032 0.032 0.032 0.032 0.032 0.032 0.032 0.032 0.032 0.032 0.032 0.032 0.032 0.032 0.032 0.032 0.032 0.032 0.032 0.032 0.032 0.032 0.032 0.032 0.032 0.032 0.032 0.032 0.032 0.032
0.0104 0.0104 0.0104 0.0104 0.0104 0.0104 0.0104 0.0104 0.0104 0.0104 0.0104 0.0104 0.0104 0.0104 0.0104 0.0104 0.0104 0.0104 0.0104 0.0104 0.0104 0.0104 0.0104 0.0104 0.0104 0.0104 0.0104 0.0104 0.0104 0.0104 0.0104 0.0104 0.0104 0.0104 0.0104 0.0104 0.0104 0.0104 0.0104 0.0104 0.0104 0.0104 0.0104 0.0104 0.0104 0.0104 0.0104 0.0104 0.0104 0.0104 0.0104 0.0104 0.0104 0.0104 0.0104 0.0104 0.0104 0.0104 0.0104 0.0104 0.0104 0.0104 0.0104 0.0104 0.0104 0.0104 0.0104 0.0104 0.0104 0.0104 0.0104 0.0104 0.0104 0.0104 0.0104 0.0104 0.0104 0.0104 0.0104 0.0104 0.0104 0.0104 0.0104 0.0104 0.0104 0.0104 0.0104 0.0104 0.0104 0.0104 0.0104 0.0104 0.0104 0.0104 0.0104 0.0104 0.0104 0.0104 0.0104 0.0104
0.0642 0.0642 0.0642 0.0642 0.0642 0.0642 0.0642 0.0642 0.0642 0.0642 0.0642 0.0642 0.0642 0.0642 0.0642 0.0642 0.0642 0.0642 0.0642 0.0642 0.0642 0.0642 0.0642 0.0642 0.0642 0.0642 0.0642 0.0642 0.0642 0.0642 0.0642 0.0642 0.0642 0.0642 0.0642 0.0642 0.0642 0.0642 0.0642 0.0642 0.0642 0.0642 0.0642 0.0642 0.0642 0.0642 0.0642 0.0642 0.0642 0.0642 0.0642 0.0642 0.0642 0.0642 0.0642 0.0642 0.0642 0.0642 0.0642 0.0642 0.0642 0.0642 0.0642 0.0642 0.0642 0.0642 0.0642 0.0642 0.0642 0.0642 0.0642 0.0642 0.0642 0.0642 0.0642 0.0642 0.0642 0.0642 0.0642 0.0642 0.0642 0.0642 0.0642 0.0642 0.0642 0.0642 0.0642 0.0642 0.0642 0.0642 0.0642 0.0642 0.0642 0.0642 0.0642 0.0642 0.0642 0.0642 0.0642 0.0642
0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08 0.08
0.0853 0.0853 0.0853 0.0853 0.0853 0.0853 0.0853 0.0853 0.0853 0.0853 0.0853 0.0853 0.0853 0.0853 0.0853 0.0853 0.0853 0.0853 0.0853 0.0853 0.0853 0.0853 0.0853 0.0853 0.0853 0.0853 0.0853 0.0853 0.0853 0.0853 0.0853 0.0853 0.0853 0.0853 0.0853 0.0853 0.0853 0.0853 0.0853 0.0853 0.0853 0.0853 0.0853 0.0853 0.0853 0.0853 0.0853 0.0853 0.0853 0.0853 0.0853 0.0853 0.0853 0.0853 0.0853 0.0853 0.0853 0.0853 0.0853 0.0853 0.0853 0.0853 0.0853 0.0853 0.0853 0.0853 0.0853 0.0853 0.0853 0.0853 0.0853 0.0853 0.0853 0.0853 0.0853 0.0853 0.0853 0.0853 0.0853 0.0853 0.0853 0.0853 0.0853 0.0853 0.0853 0.0853 0.0853 0.0853 0.0853 0.0853 0.0853 0.0853 0.0853 0.0853 0.0853 0.0853 0.0853 0.0853 0.0853 0.0853
0.0633 0.0633 0.0633 0.0633 0.0633 0.0633 0.0633 0.0633 0.0633 0.0633 0.0633 0.0633 0.0633 0.0633 0.0633 0.0633 0.0633 0.0633 0.0633 0.0633 0.0633 0.0633 0.0633 0.0633 0.0633 0.0633 0.0633 0.0633 0.0633 0.0633 0.0633 0.0633 0.0633 0.0633 0.0633 0.0633 0.0633 0.0633 0.0633 0.0633 0.0633 0.0633 0.0633 0.0633 0.0633 0.0633 0.0633 0.0633 0.0633 0.0633 0.0633 0.0633 0.0633 0.0633 0.0633 0.0633 0.0633 0.0633 0.0633 0.0633 0.0633 0.0633 0.0633 0.0633 0.0633 0.0633 0.0633 0.0633 0.0633 0.0633 0.0633 0.0633 0.0633 0.0633 0.0633 0.0633 0.0633 0.0633 0.0633 0.0633 0.0633 0.0633 0.0633 0.0633 0.0633 0.0633 0.0633 0.0633 0.0633 0.0633 0.0633 0.0633 0.0633 0.0633 0.0633 0.0633 0.0633 0.0633 0.0633 0.0633
0.0784 0.0784 0.0784 0.0784 0.0784 0.0784 0.0784 0.0784 0.0784 0.0784 0.0784 0.0784 0.0784 0.0784 0.0784 0.0784 0.0784 0.0784 0.0784 0.0784 0.0784 0.0784 0.0784 0.0784 0.0784 0.0784 0.0784 0.0784 0.0784 0.0784 0.0784 0.0784 0.0784 0.0784 0.0784 0.0784 0.0784 0.0784 0.0784 0.0784 0.0784 0.0784 0.0784 0.0784 0.0784 0.0784 0.0784 0.0784 0.0784 0.0784 0.0784 0.0784 0.0784 0.0784 0.0784 0.0784 0.0784 0.0784 0.0784 0.0784 0.0784 0.0784 0.0784 0.0784 0.0784 0.0784 0.0784 0.0784 0.0784 0.0784 0.0784 0.0784 0.0784 0.0784 0.0784 0.0784 0.0784 0.0784 0.0784 0.0784 0.0784 0.0784 0.0784 0.0784 0.0784 0.0784 0.0784 0.0784 0.0784 0.0784 0.0784 0.0784 0.0784 0.0784 0.0784 0.0784 0.0784 0.0784 0.0784 0.0784
0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083 0.083
0.0672 0.0672 0.0672 0.0672 0.0672 0.0672 0.0672 0.0672 0.0672 0.0672 0.0672 0.0672 0.0672 0.0672 0.0672 0.0672 0.0672 0.0672 0.0672 0.0672 0.0672 0.0672 0.0672 0.0672 0.0672 0.0672 0.0672 0.0672 0.0672 0.0672 0.0672 0.0672 0.0672 0.0672 0.0672 0.0672 0.0672 0.0672 0.0672 0.0672 0.0672 0.0672 0.0672 0.0672 0.0672 0.0672 0.0672 0.0672 0.0672 0.0672 0.0672 0.0672 0.0672 0.0672 0.0672 0.0672 0.0672 0.0672 0.0672 0.0672 0.0672 0.0672 0.0672 0.0672 0.0672 0.0672 0.0672 0.0672 0.0672 0.0672 0.0672 0.0672 0.0672 0.0672 0.0672 0.0672 0.0672 0.0672 0.0672 0.0672 0.0672 0.0672 0.0672 0.0672 0.0672 0.0672 0.0672 0.0672 0.0672 0.0672 0.0672 0.0672 0.0672 0.0672 0.0672 0.0672 0.0672 0.0672 0.0672 0.0672
0.0366 0.0366 0.0366 0.0366 0.0366 0.0366 0.0366 0.0366 0.0366 0.0366 0.0366 0.0366 0.0366 0.0366 0.0366 0.0366 0.0366 0.0366 0.0366 0.0366 0.0366 0.0366 0.0366 0.0366 0.0366 0.0366 0.0366 0.0366 0.0366 0.0366 0.0366 0.0366 0.0366 0.0366 0.0366 0.0366 0.0366 0.0366 0.0366 0.0366 0.0366 0.0366 0.0366 0.0366 0.0366 0.0366 0.0366 0.0366 0.0366 0.0366 0.0366 0.0366 0.0366 0.0366 0.0366 0.0366 0.0366 0.0366 0.0366 0.0366 0.0366 0.0366 0.0366 0.0366 0.0366 0.0366 0.0366 0.0366 0.0366 0.0366 0.0366 0.0366 0.0366 0.0366 0.0366 0.0366 0.0366 0.0366 0.0366 0.0366 0.0366 0.0366 0.0366 0.0366 0.0366 0.0366 0.0366 0.0366 0.0366 0.0366 0.0366 0.0366 0.0366 0.0366 0.0366 0.0366 0.0366 0.0366 0.0366 0.0366
0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898 0.0898
0.0008 0.0008 0.0008 0.0008 0.0008 0.0008 0.0008 0.0008 0.0008 0.0008 0.0008 0.0008 0.0008 0.0008 0.0008 0.0008 0.0008 0.0008 0.0008 0.0008 0.0008 0.0008 0.0008 0.0008 0.0008 0.0008 0.0008 0.0008 0.0008 0.0008 0.0008 0.0008 0.0008 0.0008 0.0008 0.0008 0.0008 0.0008 0.0008 0.0008 0.0008 0.0008 0.0008 0.0008 0.0008 0.0008 0.0008 0.0008 0.0008 0.0008 0.0008 0.0008 0.0008 0.0008 0.0008 0.0008 0.0008 0.0008 0.0008 0.0008 0.0008 0.0008 0.0008 0.0008 0.0008 0.0008 0.0008 0.0008 0.0008 0.0008 0.0008 0.0008 0.0008 0.0008 0.0008 0.0008 0.0008 0.0008 0.0008 0.0008 0.0008 0.0008 0.0008 0.0008 0.0008 0.0008 0.0008 0.0008 0.0008 0.0008 0.0008 0.0008 0.0008 0.0008 0.0008 0.0008 0.0008 0.0008 0.0008 0.0008
0.0462 0.0462 0.0462 0.0462 0.0462 0.0462 0.0462 0.0462 0.0462 0.0462 0.0462 0.0462 0.0462 0.0462 0.0462 0.0462 0.0462 0.0462 0.0462 0.0462 0.0462 0.0462 0.0462 0.0462 0.0462 0.0462 0.0462 0.0462 0.0462 0.0462 0.0462 0.0462 0.0462 0.0462 0.0462 0.0462 0.0462 0.0462 0.0462 0.0462 0.0462 0.0462 0.0462 0.0462 0.0462 0.0462 0.0462 0.0462 0.0462 0.0462 0.0462 0.0462 0.0462 0.0462 0.0462 0.0462 0.0462 0.0462 0.0462 0.0462 0.0462 0.0462 0.0462 0.0462 0.0462 0.0462 0.0462 0.0462 0.0462 0.0462 0.0462 0.0462 0.0462 0.0462 0.0462 0.0462 0.0462 0.0462 0.0462 0.0462 0.0462 0.0462 0.0462 0.0462 0.0462 0.0462 0.0462 0.0462 0.0462 0.0462 0.0462 0.0462 0.0462 0.0462 0.0462 0.0462 0.0462 0.0462 0.0462 0.0462
0.0377 0.0377 0.0377 0.0377 0.0377 0.0377 0.0377 0.0377 0.0377 0.0377 0.0377 0.0377 0.0377 0.0377 0.0377 0.0377 0.0377 0.0377 0.0377 0.0377 0.0377 0.0377 0.0377 0.0377 0.0377 0.0377 0.0377 0.0377 0.0377 0.0377 0.0377 0.0377 0.0377 0.0377 0.0377 0.0377 0.0377 0.0377 0.0377 0.0377 0.0377 0.0377 0.0377 0.0377 0.0377 0.0377 0.0377 0.0377 0.0377 0.0377 0.0377 0.0377 0.0377 0.0377 0.0377 0.0377 0.0377 0.0377 0.0377 0.0377 0.0377 0.0377 0.0377 0.0377 0.0377 0.0377 0.0377 0.0377 0.0377 0.0377 0.0377 0.0377 0.0377 0.0377 0.0377 0.0377 0.0377 0.0377 0.0377 0.0377 0.0377 0.0377 0.0377 0.0377 0.0377 0.0377 0.0377 0.0377 0.0377 0.0377 0.0377 0.0377 0.0377 0.0377 0.0377 0.0377 0.0377 0.0377 0.0377 0.0377
0.0817 0.0817 0.0817 0.0817 0.0817 0.0817 0.0817 0.0817 0.0817 0.0817 0.0817 0.0817 0.0817 0.0817 0.0817 0.0817 0.0817 0.0817 0.0817 0.0817 0.0817 0.0817 0.0817 0.0817 0.0817 0.0817 0.0817 0.0817 0.0817 0.0817 0.0817 0.0817 0.0817 0.0817 0.0817 0.0817 0.0817 0.0817 0.0817 0.0817 0.0817 0.0817 0.0817 0.0817 0.0817 0.0817 0.0817 0.0817 0.0817 0.0817 0.0817 0.0817 0.0817 0.0817 0.0817 0.0817 0.0817 0.0817 0.0817 0.0817 0.0817 0.0817 0.0817 0.0817 0.0817 0.0817 0.0817 0.0817 0.0817 0.0817 0.0817 0.0817 0.0817 0.0817 0.0817 0.0817 0.0817 0.0817 0.0817 0.0817 0.0817 0.0817 0.0817 0.0817 0.0817 0.0817 0.0817 0.0817 0.0817 0.0817 0.0817 0.0817 0.0817 0.0817 0.0817 0.0817 0.0817 0.0817 0.0817 0.0817
